SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
115303|0000000534358757              |20220522|151047|006|676|2|30300041|130010012|130753334|4|20220522|140721|8002961|20220522|152023|8005992|1|0|0|      |20220522|20220522|0603|2022-06-02 07:00:23
115305|0000000519321107              |20220522|155248|016|675|2|30300059|130010004|130752270|4|20220522|152104|8002279|20220522|160102|8002453|1|0|0|      |20220522|20220522|0603|2022-06-02 07:00:23
115307|0000000526434507              |20220522|161242|017|675|1|30300075|130010005|130759211|4|20220522|144907|8002816|20220522|161849|8002296|1|0|0|      |20220522|20220522|0603|2022-06-02 07:00:23
115309|0000000509278301              |20220522|161715|026|677|1|30300129|130010009|130759179|4|20220522|154655|8002189|20220522|162940|8007356|1|0|0|      |20220522|20220522|0603|2022-06-02 07:00:23
115716|0000000741594420              |20220522|170837|003|675|0|30300095|130010011|130759528|1|20220522|143016|8001707|20220522|172219|8001953|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
115718|0000000735703576              |20220522|184606|004|676|0|30300071|130010009|130759139|1|20220522|182159|8002900|20220522|185712|8001922|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
115720|0000000657758128              |20220522|152703|029|675|0|30300078|130010008|130752168|1|20220522|150259|8007272|20220522|153228|8001528|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
115722|0000000654645378              |20220522|162537|012|676|0|30300088|130010002|130752315|1|20220522|153852|8002109|20220522|164040|8001305|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
115724|0000000748582626              |20220522|132523|009|675|0|30300076|130010014|130753270|1|20220522|125807|8001464|20220522|135503|8001739|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
115726|0000000725149198              |20220522|173812|009|675|0|30300057|130010001|130759755|1|20220522|163649|8002509|20220522|175448|8001846|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
115728|0000000768585340              |20220522|181417|023|675|0|30300096|130010006|130752026|1|20220522|175207|8005600|20220522|184029|8001890|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
115730|0000000753123854              |20220522|221434|004|676|0|30300131|130010008|130752722|1|20220522|210322|8002754|20220522|223039|8001117|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
115732|0000000772554897              |20220522|124657|014|675|0|30300057|130010001|130759489|1|20220522|123110|8001848|20220522|131551|8001414|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
115734|0000000756749628              |20220522|144426|002|675|0|30300108|130010007|130759316|1|20220522|140425|8002376|20220522|145136|8001878|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
115736|0000000620449066              |20220522|111526|002|675|0|30300066|130010015|130759606|1|20220522|110045|8001364|20220522|112355|8001792|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
115738|0000000771826107              |20220522|122007|011|675|0|30300061|130010015|130759646|1|20220522|114023|8002797|20220522|123104|8005562|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
115740|0000000757541745              |20220522|125125|007|675|0|30300061|130010015|130759647|1|20220522|121118|8001717|20220522|130357|8002878|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
116147|0000000921492637              |20220522|133050|014|675|0|30300082|130010001|130759413|1|20220522|122340|8005998|20220522|133816|8002925|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
116149|0000000745754790              |20220522|075638|004|675|0|30300062|130010008|130752162|1|20220522|074743|8001854|20220522|075828|8002428|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
116151|0000000652503553              |20220522|092815|002|675|0|30300082|130010001|130759739|1|20220522|071222|8002690|20220522|093222|8002448|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
111163|0000000547698654              |20220522|130313|017|676|0|30300051|130010008|130752142|1|20220522|121612|8001940|20220522|133050|8001039|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
111165|0000000545299113              |20220522|135846|010|674|0|30300002|130010007|130759313|1|20220522|134612|8001963|20220522|141540|8001418|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
111572|0000000743691774              |20220522|102242|006|675|0|30300075|130010005|130759203|1|20220522|084717|8002296|20220522|103022|8001348|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
111574|0000000719463872              |20220522|114419|018|675|0|30300064|130010015|130759673|1|20220522|063153|8005876|20220522|115149|8001358|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
111576|0000000761696634              |20220522|131727|025|675|0|30300049|130010004|130752264|1|20220522|130418|8005553|20220522|134148|8001053|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
111578|0000000725329610              |20220522|082059|004|675|0|30300056|130010012|130753319|1|20220522|063938|8001491|20220522|084749|8001220|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
111580|0000000647871972              |20220522|094454|012|675|0|30300101|130010002|130752325|1|20220522|090246|8007011|20220522|094733|8002453|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
111582|0000000769241668              |20220522|171527|016|675|0|30300058|130010004|130752292|1|20220522|165740|8002947|20220522|173146|8001528|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
111584|0000000625922901              |20220522|183942|025|675|0|30300079|130010009|130759113|1|20220522|175038|8002995|20220522|184827|8003022|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
111586|0000000742972408              |20220522|185630|007|675|0|30300055|130010014|130753259|1|20220522|181756|8002635|20220522|190201|8002340|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
111588|0000000773888428              |20220522|212206|017|675|0|30300059|130010004|130752246|1|20220522|150721|8001542|20220522|214029|8001828|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
111590|0000000658310395              |20220522|230549|003|675|0|30300079|130010009|130759111|1|20220522|125837|8002724|20220522|231615|8001198|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
111592|0000000754990794              |20220522|201357|012|674|0|30300002|130010007|130759325|1|20220522|195137|8001996|20220522|203950|8002139|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
111594|0000000465620015              |20220522|202110|012|675|0|30300077|130010006|130752064|1|20220522|200334|8001419|20220522|205626|8002754|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
111596|0000000640466267              |20220522|210849|027|681|0|30300042|130010009|130759136|1|20220522|125515|8001587|20220522|211806|8001990|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
111598|0000000761812764              |20220522|134023|022|675|0|30300058|130010004|130752293|1|20220522|121221|8002065|20220522|135608|8007272|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112005|0000000741231821              |20220522|190137|010|674|0|30300002|130010007|130759312|1|20220522|182813|8001097|20220522|192956|8002134|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112007|0000000910226739              |20220522|214647|027|675|0|30300049|130010004|130752232|1|20220522|203523|8002597|20220522|215742|8005570|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112009|0000000746326946              |20220522|144701|009|675|0|30300064|130010015|130759644|1|20220522|142656|8002628|20220522|145546|8002481|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112011|0000000743271385              |20220522|155517|011|675|0|30300045|130010006|130752048|1|20220522|152928|8002412|20220522|161122|8003044|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112013|0000000773862470              |20220522|165742|009|675|0|30300055|130010014|130753234|1|20220522|154711|8001929|20220522|170918|8001354|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112015|0000000770355095              |20220522|124743|031|675|0|30300045|130010006|130752048|1|20220522|114835|8002914|20220522|125509|8001492|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112017|0000000722649567              |20220522|125011|005|675|0|30300062|130010008|130752129|1|20220522|124225|8001102|20220522|125251|8001922|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112019|0000000670891604              |20220522|065736|028|681|0|30300042|130010009|130759104|1|20220522|062907|8002757|20220522|070230|8001587|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112021|0000000734278699              |20220522|174515|012|675|0|30300045|130010006|130752047|1|20220522|165939|8002922|20220522|175142|8070045|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112023|0000000903850100              |20220522|163351|013|675|0|30300077|130010006|130752010|1|20220522|162208|8001495|20220522|170138|8002995|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112025|0000000755233254              |20220522|184101|029|675|0|30300065|130010004|130752242|1|20220522|182416|8002903|20220522|185414|8001421|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112027|0000000627724445              |20220522|222240|027|675|0|30300067|130010001|130759731|1|20220522|214213|8002630|20220522|225031|8003008|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112029|0000000756488628              |20220522|202416|006|675|0|30300077|130010006|130752017|1|20220522|194004|8002995|20220522|203716|8001401|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112436|0000000545932032              |20220522|181653|011|675|1|30300108|130010007|130759316|4|20220522|175416|8001273|20220522|182453|8002054|1|0|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112438|0000000513039340              |20220522|200016|030|676|1|30300037|130010006|130752062|4|20220522|192226|8002559|20220522|201213|8002906|1|0|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112440|0000000547474659              |20220522|105314|029|680|1|30300017|130010004|130752211|4|20220522|104601|8002119|20220522|105806|8001028|1|0|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112442|0000000528848790              |20220522|124808|003|675|1|30300065|130010004|130752258|4|20220522|060224|8001421|20220522|125957|8005872|1|0|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112444|0000000547099777              |20220522|150336|008|674|1|30300100|130010002|130752397|4|20220522|144050|8002118|20220522|151247|8001927|1|0|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112446|0000000510962098              |20220522|154004|028|675|1|30300055|130010014|130753260|4|20220522|145615|8002340|20220522|155206|8002064|1|0|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112448|0000000536245640              |20220522|154837|003|675|1|30300082|130010001|130759709|4|20220522|132122|8001791|20220522|155547|8002441|1|0|0|      |20220522|20220522|0603|2022-06-02 07:00:23
112450|0000000093711713              |20220522|225030|003|676|1|30300087|130010008|130752156|4|20220522|221012|8006006|20220522|230134|8001604|1|0|0|      |20220522|20220522|0603|2022-06-02 07:00:23
120161|0000000777801988              |20220522|185408|003|676|0|30300054|130010007|130759349|1|20220522|183609|8001304|20220522|191537|8001568|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
120163|0000000766498617              |20220522|183027|006|676|0|30300040|130010007|130759365|1|20220522|181602|8002898|20220522|185047|8002075|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
120165|0000000658318411              |20220522|220659|031|676|0|30300054|130010007|130759355|1|20220522|211118|8001555|20220522|221732|8001782|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
120167|0000000678270790              |20220522|221606|014|676|0|30300087|130010015|130759610|1|20220522|214317|8001831|20220522|221758|8002969|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
120169|0000000746038957              |20220522|223207|012|676|0|30300089|130010011|130759521|1|20220522|144224|8002934|20220522|223710|8001991|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
120576|0000000302180413              |20220522|101501|023|675|1|30300067|130010001|130759735|1|20220522|075405|8002437|20220522|101742|8002635|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
120578|0000000531370242              |20220522|165340|027|675|2|30300048|130010006|130752069|1|20220522|155549|8001063|20220522|165405|8002453|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
120580|0000000318273152              |20220522|171523|019|674|2|30300100|130010002|130752509|1|20220522|165701|8001929|20220522|172055|8001715|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
120582|0000000531370242              |20220522|170255|027|676|3|30300054|130010007|130759349|1|20220522|162529|8002453|20220522|171118|8001923|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
120584|0000000303116433              |20220522|100017|003|675|1|30300058|130010004|130752222|1|20220522|092109|8002733|20220522|101731|8007273|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
120586|0000000522333111              |20220522|114708|002|676|1|30300073|130010009|130759122|1|20220522|060353|8001417|20220522|115615|8002245|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
120588|0000000300707382              |20220522|124538|023|675|2|30300049|130010004|130752286|1|20220522|101853|8002412|20220522|130847|8005570|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
120590|0000000524390951              |20220522|142605|017|676|1|30300087|130010015|130759611|1|20220522|131855|8001494|20220522|142705|8002119|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
120592|0000000524390951              |20220522|143047|017|675|2|30300077|130010006|130752042|1|20220522|134955|8002119|20220522|143317|8001709|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
120594|0000000543672464              |20220522|154350|011|675|1|30300079|130010009|130759171|1|20220522|150222|8002798|20220522|155124|8001855|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
120596|0000000542477418              |20220522|155327|001|674|1|30300100|130010002|130752359|1|20220522|145616|8001412|20220522|163639|8001916|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
120598|0000000531563361              |20220522|215908|027|676|1|30300040|130010013|130759815|1|20220522|204124|8001655|20220522|221055|8001086|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
120600|0000000544192206              |20220522|230429|001|675|2|30300145|130010014|130753528|1|20220522|214204|8002412|20220522|231247|8002939|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
121007|0000000542477418              |20220522|121634|030|676|3|30300088|130010002|130752380|1|20220522|120906|8002352|20220522|124356|8002402|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
121009|0000000303136306              |20220522|124943|019|675|1|30300055|130010014|130753265|1|20220522|122503|8001612|20220522|130341|8001412|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
