SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
182422|0000000903884621              |20220605|202157|005|675|0|30300062|130010008|130752137|1|20220605|200541|8001078|20220605|203155|8001587|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
182424|0000000918114892              |20220605|210552|020|675|0|30300062|130010008|130752721|1|20220605|204421|8001078|20220605|211403|8001587|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
182426|0000000740236248              |20220605|203235|017|676|0|30300051|130010008|130752134|1|20220605|200349|8001929|20220605|203737|8001715|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
182428|0000000755515593              |20220605|204726|004|675|0|30300053|130010002|130752319|1|20220605|202034|8001078|20220605|205604|8001587|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
182430|0000000774939020              |20220605|150900|002|675|0|30300053|130010002|130752394|1|20220605|150600|8001078|20220605|151542|8001587|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
182432|0000000642564651              |20220605|153646|018|675|0|30300064|130010015|130759638|1|20220605|150454|8002635|20220605|154324|8002688|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
182434|0000000763405270              |20220605|144607|026|676|0|30300088|130010002|130752512|1|20220605|114959|8001580|20220605|145225|8002351|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
182436|0000000918043411              |20220605|163536|011|676|0|30300088|130010006|130752006|1|20220605|150629|8001580|20220605|164252|8002351|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
184944|0000000487883827              |20220605|163008|002|675|0|30300058|130010004|130752263|1|20220605|144642|8001553|20220605|163918|8002608|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
184946|0000000697588351              |20220605|174254|009|675|0|30300081|130010011|130759515|1|20220605|141616|8001553|20220605|180111|8002080|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
184948|0000000785789421              |20220605|170902|027|675|0|30300055|130010014|130753265|1|20220605|160349|8001553|20220605|171904|8002259|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
184950|0000000400206759              |20220605|062620|013|675|0|30300047|130010001|130759433|1|20220605|061336|8001773|20220605|065948|8001856|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
184952|0000001118675143              |20220605|090812|002|676|0|30300090|130010005|130759225|1|20220605|081256|8001773|20220605|091627|8001641|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
184954|0000000400195095              |20220605|091419|013|675|0|30300046|130010002|130752321|1|20220605|070552|8001773|20220605|093847|8001290|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
184956|0000000683270222              |20220605|091536|008|675|0|30300058|130010004|130752251|1|20220605|080119|8001553|20220605|094154|8007274|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
184958|0000000400209855              |20220605|085920|006|675|0|30300047|130010001|130759433|1|20220605|084614|8001773|20220605|091719|8001025|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
184960|0000000789198598              |20220605|105604|022|675|1|30300046|130010002|130752366|1|20220605|084102|8001773|20220605|110947|8001014|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185367|0000000785808308              |20220605|074014|009|676|0|30300041|130010012|130753312|1|20220605|060458|8001040|20220605|075929|8002969|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185369|0000000788724280              |20220605|065322|003|676|0|30300093|130010004|130752273|1|20220605|061348|8002207|20220605|071133|8001097|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185371|0000000400177956              |20220605|082220|024|676|0|30300038|130010014|130753200|1|20220605|080702|8001040|20220605|090047|8001710|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185373|0000000186203871              |20220605|090843|024|676|0|30300093|130010004|130752219|1|20220605|083807|8002207|20220605|093059|8001097|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185375|0000000400209002              |20220605|083047|021|676|0|30300089|130010011|130759529|1|20220605|053654|8002703|20220605|084403|8001923|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185377|0000000793094385              |20220605|093814|010|676|0|30300040|130010013|130759813|1|20220605|080731|8001040|20220605|094902|8002240|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185379|0000000695071108              |20220605|111211|004|675|0|30300077|130010006|130752017|1|20220605|102327|8001040|20220605|113323|8001929|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185381|0000000789140698              |20220605|121227|009|676|0|30300038|130010014|130753246|1|20220605|115348|8001040|20220605|122210|8002358|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185383|0000000486620040              |20220605|115107|029|676|0|30300089|130010011|130759529|1|20220605|105137|8002207|20220605|124025|8001420|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185385|0000000400199663              |20220605|132414|030|675|0|30300077|130010006|130752013|1|20220605|121316|8001040|20220605|134450|8001929|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185387|0000000792229953              |20220605|134015|023|675|0|30300084|130010001|130759418|1|20220605|114326|8001040|20220605|141103|8002981|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185389|0000000682956502              |20220605|140342|030|676|0|30300093|130010004|130752272|1|20220605|133546|8002207|20220605|144655|8001464|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185391|0000000400193751              |20220605|194940|022|675|0|30300060|130010014|130753230|1|20220605|134214|8002915|20220605|200222|8001868|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185393|0000000693920199              |20220605|200715|006|676|0|30300088|130010006|130752006|1|20220605|192350|8001306|20220605|203210|8002721|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185800|0000001118308589              |20220605|165744|008|675|0|30300081|130010011|130759572|1|20220605|130004|8002217|20220605|171034|8002756|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185802|0000000400195096              |20220605|173834|021|675|0|30300055|130010014|130753252|1|20220605|163621|8001203|20220605|174706|8002893|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185804|0000000400199083              |20220605|065443|029|675|0|30300055|130010014|130753261|1|20220605|063448|8001203|20220605|071432|8001348|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185806|0000000699491048              |20220605|090050|002|675|0|30300080|130010009|130759145|1|20220605|082543|8001203|20220605|091307|8001096|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185808|0000000186986524              |20220605|091426|003|680|0|30300052|130010002|130752323|1|20220605|090150|8005159|20220605|100214|8002995|1|1250|250|      |20220605|20220605|0603|2022-06-16 07:01:55
185810|0000000692832193              |20220605|103900|013|675|0|30300055|130010014|130753267|1|20220605|102020|8001203|20220605|104836|8001500|3|2350|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185812|0000000698292978              |20220605|103851|003|675|0|30300055|130010014|130753267|1|20220605|102020|8001203|20220605|105533|8001444|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185814|0000000694916667              |20220605|103417|023|675|0|30300075|130010005|130759213|1|20220605|053311|8002217|20220605|105355|8001421|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185816|0000000788258983              |20220605|105639|013|675|0|30300055|130010014|130753268|1|20220605|060559|8001203|20220605|110442|8001500|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185818|0000000785795925              |20220605|111929|017|675|0|30300075|130010005|130759227|1|20220605|105907|8002217|20220605|113810|8001420|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185820|0000000795121153              |20220605|124617|027|675|0|30300078|130010008|130752165|1|20220605|112848|8002217|20220605|130058|8001876|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185822|0000000697438894              |20220605|120840|018|675|0|30300055|130010014|130753218|1|20220605|115321|8001203|20220605|124131|8001412|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
185824|0000000400128988              |20220605|130058|027|675|0|30300075|130010005|130759221|1|20220605|124242|8002217|20220605|131251|8001096|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
186231|0000000752157419              |20220605|203348|020|676|0|30300038|130010014|130753203|1|20220605|194434|8002603|20220605|210302|8001553|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
188313|0000000741114098              |20220605|063522|002|675|0|30300047|130010001|130759718|1|20220605|062259|8002961|20220605|065820|8001009|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
188315|0000000719005933              |20220605|075242|014|675|0|30300046|130010002|130752353|1|20220605|072249|8002961|20220605|082338|8007046|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
188317|0000000922000468              |20220605|093729|011|676|0|30300037|130010006|130752031|1|20220605|072227|8002961|20220605|095401|8002921|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:55
188724|0000000903909172              |20220605|215605|010|675|1|30300149|130810001|130753619|1|20220605|211726|8002411|20220605|220725|8007529|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
188726|0000000765236480              |20220605|222555|022|675|1|30300055|130010014|130753267|1|20220605|213743|8002734|20220605|224143|8001856|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
188728|0000000910849253              |20220605|192341|004|675|1|30300149|130810001|130753618|1|20220605|183822|8002411|20220605|193629|8007529|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
188730|0000000761751632              |20220605|183353|003|675|1|30300058|130010004|130752290|1|20220605|130429|8002734|20220605|185659|8005913|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
188732|0000000718209421              |20220605|204951|016|675|1|30300077|130010006|130752064|1|20220605|202059|8002734|20220605|210745|8001737|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
188734|0000000903950730              |20220605|142058|022|675|2|30300047|130010001|130759433|1|20220605|141058|8002411|20220605|144426|8001009|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
188736|0000000732949583              |20220605|155442|017|675|1|30300077|130010006|130759018|1|20220605|152141|8002734|20220605|161943|8001962|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
188738|0000000677727932              |20220605|164843|005|676|1|30300036|130010012|130753372|1|20220605|162629|8002734|20220605|165347|8002230|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
188740|0000000743320084              |20220605|170922|030|676|1|30300038|130010014|130753525|1|20220605|163351|8002734|20220605|171107|8001540|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
188742|0000000742210219              |20220605|172712|006|676|1|30300130|130010008|130752719|1|20220605|144528|8002734|20220605|173218|8002432|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
188744|0000000635254126              |20220605|174451|027|675|1|30300047|130010001|130759430|1|20220605|161457|8002411|20220605|180748|8001009|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
188746|0000000720682726              |20220605|082321|007|676|1|30300038|130010014|130753525|1|20220605|075150|8002734|20220605|083219|8002793|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
188748|0000000741187731              |20220605|103237|022|676|1|30300037|130010006|130752011|1|20220605|060423|8002411|20220605|104227|8002974|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
189155|0000000534756206              |20220605|184858|005|676|1|30300093|130010004|130752272|1|20220605|174530|8002899|20220605|185210|8001038|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
189157|0000000522441262              |20220605|102828|012|675|1|30300092|130010013|130759824|1|20220605|094601|8002133|20220605|103350|8001433|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
189159|0000000547674721              |20220605|135420|002|675|1|30300056|130010012|130753374|1|20220605|132513|8002831|20220605|141548|8002410|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
189161|0000000505354871              |20220605|213326|004|680|1|30300011|130010002|130752559|1|20220605|212702|8002119|20220605|215259|8002834|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
189163|0000000519217306              |20220605|121611|015|680|1|30300017|130010004|130752221|1|20220605|115801|8001584|20220605|124136|8007487|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
189165|0000000520027203              |20220605|155355|030|675|1|30300057|130010001|130759750|1|20220605|155106|8001280|20220605|155411|8001280|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
189167|0000000541679997              |20220605|193443|013|676|1|30300088|130010002|130752553|1|20220605|190503|8002412|20220605|194646|8002109|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
189169|0000000310042105              |20220605|101754|008|675|1|30300049|130010004|130752237|1|20220605|083206|8001929|20220605|103704|8001262|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
189171|0000000544013726              |20220605|173209|004|674|1|30300002|130010007|130759313|1|20220605|171123|8002437|20220605|174416|8001097|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
189173|0000000519630149              |20220605|230204|022|676|1|30300090|130010005|130759201|1|20220605|211253|8002411|20220605|230758|8007554|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
189175|0000000537963332              |20220605|095038|015|676|1|30300087|130010015|130759633|1|20220605|094232|8002541|20220605|095411|8001199|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
189177|0000000534670322              |20220605|125421|013|676|1|30300051|130010008|130752130|1|20220605|124201|8001876|20220605|133826|8005647|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
189179|0000000300014471              |20220605|161143|026|676|1|30300038|130010014|130753255|1|20220605|160144|8002973|20220605|161604|8001703|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
189181|0000000302165130              |20220605|081722|001|675|1|30300049|130010004|130752212|1|20220605|071555|8001492|20220605|081919|8001948|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
189588|0000000535059144              |20220605|135043|012|676|1|30300088|130010006|130752016|1|20220605|124620|8001305|20220605|141343|8002133|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
189590|0000000546588585              |20220605|082048|012|676|1|30300072|130010001|130759422|1|20220605|061806|8002906|20220605|082512|8001920|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:55
