SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
330939|0000000693929776              |20220525|141923|005|676|0|30300036|130010011|130759503|1|20220525|133404|8001054|20220525|144941|8001413|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
330941|0000000793353221              |20220525|081148|003|675|0|30300055|130010014|130753227|1|20220525|062426|8001353|20220525|082630|8001927|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
330943|0000000400122411              |20220525|093730|010|675|0|30300055|130010014|130753268|1|20220525|055538|8001353|20220525|095126|8001927|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
330945|0000000782214813              |20220525|145010|004|676|0|30300037|130010006|130759024|1|20220525|125358|8002340|20220525|151307|8002075|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
330947|0000000697095205              |20220525|102519|016|675|0|30300047|130010001|130759430|1|20220525|085242|8070017|20220525|103334|8002547|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
330949|0000000780883995              |20220525|145905|011|675|0|30300047|130010001|130759723|1|20220525|143024|8070017|20220525|150622|8002547|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
330951|0000000785425016              |20220525|082342|024|676|0|30300090|130010005|130759268|1|20220525|055955|8003006|20220525|083844|8001536|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
320735|0000000774443469              |20220525|222553|007|676|0|30300036|130010012|130753372|1|20220524|052359|8002376|20220525|223355|8002721|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
320737|0000000777163888              |20220525|093822|013|675|0|30300046|130010002|130752351|1|20220525|091153|8002376|20220525|094807|8002721|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
320739|0000000774058243              |20220525|220004|007|675|0|30300101|130010002|130752311|1|20220525|213549|8002543|20220525|220637|8001762|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
320741|0000000778792260              |20220525|221400|011|675|0|30300108|130010007|130759317|1|20220525|220222|8003068|20220525|221931|8070044|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
320743|0000000661403919              |20220525|081919|018|676|0|30300054|130010007|130759345|1|20220525|075804|8002831|20220525|084258|8001089|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
320745|0000000778810512              |20220525|095224|031|676|0|30300054|130010007|130759379|1|20220525|093213|8002831|20220525|100436|8001089|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
320747|0000000645311939              |20220525|135658|030|676|0|30300054|130010007|130759362|1|20220525|133545|8002831|20220525|140553|8001089|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
320749|0000000920870834              |20220525|151927|012|676|0|30300054|130010007|130759349|1|20220525|145606|8002831|20220525|152848|8001089|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
320751|0000000760387672              |20220525|164726|007|676|0|30300054|130010007|130759358|1|20220525|162047|8002831|20220525|165531|8001089|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
320753|0000000621282893              |20220525|064817|004|675|0|30300046|130010002|130752350|1|20220525|062053|8002376|20220525|065744|8002721|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321160|0000000743066299              |20220525|184938|025|676|0|30300037|130010006|130752024|1|20220525|183010|8002402|20220525|191810|8002618|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321162|0000000768581941              |20220525|194229|012|676|0|30300038|130010014|130753200|1|20220525|185243|8002790|20220525|201316|8001443|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321164|0000000634127666              |20220525|205010|031|676|0|30300040|130010013|130759871|1|20220525|201800|8001075|20220525|211301|8001086|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321166|0000000641342356              |20220525|205405|023|676|0|30300038|130010014|130753501|1|20220525|204949|8001877|20220525|210725|8001703|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321168|0000000904126178              |20220525|055029|024|676|0|30300040|130010013|130759802|1|20220525|053350|8001096|20220525|061339|8001275|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321170|0000000741928549              |20220525|150616|031|676|0|30300093|130010004|130752207|1|20220525|141314|8002658|20220525|153534|8001555|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321172|0000000903355303              |20220525|150106|029|676|0|30300041|130010012|130753323|1|20220525|145044|8001400|20220525|153836|8001569|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321174|0000000725966804              |20220525|201932|020|676|0|30300093|130010004|130752215|1|20220525|174414|8002658|20220525|204815|8001555|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321176|0000000772556465              |20220525|081222|025|676|0|30300041|130010012|130753380|1|20220525|053420|8002703|20220525|084257|8001296|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321178|0000000726844206              |20220525|080843|004|676|0|30300088|130010002|130752512|1|20220525|055339|8001794|20220525|085054|8002348|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321180|0000000742666183              |20220525|150309|024|676|0|30300041|130010012|130753321|1|20220525|142554|8002703|20220525|154921|8070029|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321182|0000000772411441              |20220525|204151|025|676|0|30300071|130010009|130759135|1|20220525|130648|8001587|20220525|205256|8001408|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321184|0000000747289862              |20220525|173738|013|676|0|30300071|130010009|130759144|1|20220525|120023|8002468|20220525|175811|8002726|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321591|0000000749667894              |20220525|130104|024|676|0|30300068|130010006|130752009|1|20220525|123206|8070005|20220525|130417|8002790|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321593|0000000663423606              |20220525|141813|030|676|0|30300086|130010013|130759801|1|20220525|134122|8001479|20220525|144405|8002987|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321595|0000000635882554              |20220525|160941|013|676|0|30300131|130010008|130752723|1|20220525|155637|8002452|20220525|163014|8007366|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321597|0000000621374184              |20220525|165155|018|676|0|30300130|130010008|130752145|1|20220525|163740|8005951|20220525|170206|8001934|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321599|0000000918080711              |20220525|172336|003|676|0|30300069|130010001|130759409|1|20220525|170842|8001058|20220525|173246|8001135|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321601|0000000903925062              |20220525|180743|023|676|0|30300073|130010009|130759122|1|20220525|170708|8001324|20220525|181657|8002900|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321603|0000000727423486              |20220525|181717|014|676|0|30300086|130010013|130759807|1|20220525|181154|8005898|20220525|183747|8001633|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321605|0000000741054578              |20220525|183409|009|676|0|30300068|130010006|130752028|1|20220525|182219|8007554|20220525|185059|8001263|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321607|0000000921651814              |20220525|184125|023|676|0|30300069|130010001|130759437|1|20220525|180644|8002636|20220525|190838|8001952|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321609|0000000741008502              |20220525|180003|023|676|0|30300036|130010011|130759510|1|20220525|163231|8001365|20220525|190349|8003032|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321611|0000000778048290              |20220525|191738|001|676|0|30300086|130010013|130759823|1|20220525|185652|8005552|20220525|193032|8001632|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321613|0000000769740513              |20220525|203808|026|676|0|30300037|130010006|130752024|1|20220525|200647|8002658|20220525|212010|8002921|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321615|0000000774450525              |20220525|161602|005|676|0|30300037|130010006|130752011|1|20220525|135458|8002340|20220525|161839|8001443|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
321617|0000000725162101              |20220525|075723|002|676|0|30300037|130010006|130759027|1|20220525|075450|8003003|20220525|082235|8002984|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312109|0000000674740233              |20220525|171136|015|674|0|30300002|130010007|130759312|1|20220525|164633|8002133|20220525|181741|8002743|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312111|0000000736344895              |20220525|143637|008|676|0|30300051|130010008|130752112|1|20220525|142406|8001420|20220525|151233|8001028|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312113|0000000903545657              |20220525|173132|004|676|0|30300051|130010008|130752147|1|20220525|172004|8001157|20220525|181111|8001940|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312520|0000000774899848              |20220525|192513|003|675|0|30300058|130010004|130752292|1|20220525|141952|8002608|20220525|193833|8001419|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312522|0000000749738136              |20220525|151042|005|675|0|30300055|130010014|130753259|1|20220525|142804|8002345|20220525|153401|8001929|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312524|0000000705368521              |20220525|142018|025|680|0|30300052|130010002|130752337|1|20220525|135947|8002330|20220525|142910|8002433|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312526|0000000744403095              |20220525|110050|020|675|0|30300062|130010008|130752135|1|20220525|105319|8001330|20220525|110912|8001568|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312528|0000000725604430              |20220525|210552|010|674|0|30300100|130010002|130752381|1|20220525|205420|8002330|20220525|211652|8002433|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312530|0000000904707410              |20220525|174857|028|675|0|30300077|130010006|130752018|1|20220525|173925|8001400|20220525|180424|8001528|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312532|0000000918099194              |20220525|080535|008|674|0|30300002|130010007|130759334|1|20220525|075842|8001178|20220525|081943|8001230|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312534|0000000751474643              |20220525|155659|015|675|0|30300075|130010005|130759270|1|20220525|144330|8001421|20220525|160955|8001617|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312536|0000000723326229              |20220525|125002|021|675|0|30300055|130010014|130753204|1|20220525|122057|8001612|20220525|130045|8002339|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312538|0000000676558656              |20220525|082003|024|674|0|30300100|130010002|130752393|1|20220525|071928|8002330|20220525|083019|8002433|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312540|0000000905547636              |20220525|121750|004|675|0|30300061|130010015|130759645|1|20220525|120112|8002631|20220525|123438|8002925|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312542|0000000741890014              |20220525|205828|004|680|0|30300052|130010006|130752056|1|20220525|195240|8002330|20220525|210939|8002433|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312544|0000000734579603              |20220525|074954|015|674|0|30300100|130010002|130752358|1|20220525|073706|8001081|20220525|081524|8002603|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312951|0000000703116669              |20220525|100902|018|679|0|30300063|130010001|130759740|1|20220525|095932|8001096|20220525|101956|8002634|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312953|0000000638988145              |20220525|120123|026|679|0|30300063|130010001|130759787|1|20220525|112722|8001096|20220525|121429|8002634|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312955|0000000903911930              |20220525|144136|005|679|0|30300063|130010001|130759774|1|20220525|143138|8001096|20220525|145124|8002634|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312957|0000000904901021              |20220525|154554|013|679|0|30300063|130010001|130759486|1|20220525|153509|8001096|20220525|155502|8002634|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312959|0000000903406410              |20220525|212605|022|679|0|30300063|130010001|130759774|1|20220525|211649|8001096|20220525|213512|8002634|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312961|0000000630997187              |20220525|200637|023|675|0|30300053|130010002|130752513|1|20220525|183907|8001587|20220525|203326|8001028|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312963|0000000601194795              |20220525|092002|026|675|0|30300094|130010012|130753329|1|20220525|055832|8002870|20220525|093333|8001077|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312965|0000000652006682              |20220525|091501|006|674|0|30300002|130010007|130759326|1|20220525|082400|8002139|20220525|091946|8002134|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312967|0000000771699610              |20220525|162727|031|675|0|30300055|130010014|130753227|1|20220525|152304|8001032|20220525|163523|8001987|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312969|0000000641767684              |20220525|174303|031|674|0|30300002|130010007|130759319|1|20220525|172220|8003020|20220525|174832|8002131|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312971|0000000713634294              |20220525|070901|006|675|0|30300096|130010006|130752022|1|20220525|065034|8002535|20220525|072040|8001312|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312973|0000000910343780              |20220525|182027|009|675|0|30300045|130010006|130752029|1|20220525|180517|8002913|20220525|183037|8001064|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312975|0000000625032962              |20220525|134342|026|675|0|30300055|130010014|130753251|1|20220525|125356|8002340|20220525|135814|8002064|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
312977|0000000732801856              |20220525|181245|026|674|0|30300002|130010007|130759323|1|20220525|175259|8003020|20220525|181958|8002131|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
313384|0000000719966890              |20220525|223742|006|676|0|30300041|130010012|130753304|1|20220525|214222|8001097|20220525|224251|8001401|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
313386|0000000716185014              |20220525|181733|031|676|0|30300037|130010006|130752073|1|20220525|180320|8002340|20220525|183120|8001096|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
313388|0000000754621346              |20220525|151109|010|676|0|30300037|130010006|130752038|1|20220525|145432|8002340|20220525|152143|8001096|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
313390|0000000762693954              |20220525|064314|012|676|0|30300054|130010007|130759381|1|20220525|062227|8002831|20220525|065340|8002453|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
313392|0000000761497452              |20220525|105928|029|676|0|30300054|130010007|130759386|1|20220525|103804|8002831|20220525|111059|8002453|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
313394|0000000761468548              |20220525|113730|008|676|0|30300054|130010007|130759347|1|20220525|111825|8002831|20220525|114750|8002453|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
313396|0000000717136107              |20220525|135707|024|676|0|30300054|130010007|130759362|1|20220525|133545|8002831|20220525|140857|8002453|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332081|0000000903351885              |20220525|223300|003|675|0|30300064|130010015|130759637|1|20220525|222704|8001980|20220525|223916|8002628|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332083|0000000661131393              |20220525|084816|012|674|0|30300104|130010002|130752355|1|20220525|064602|8070010|20220525|085237|8001081|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332085|0000000745468533              |20220525|093335|022|675|0|30300058|130010004|130752294|1|20220525|055223|8001982|20220525|094024|8005895|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332492|0000000665946092              |20220525|083708|006|674|0|30300104|130010002|130752314|1|20220525|081655|8001024|20220525|090458|8002453|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332494|0000000625919931              |20220525|081801|010|674|0|30300104|130010002|130752300|1|20220525|075711|8001024|20220525|084859|8002453|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332496|0000000741571950              |20220525|092512|016|674|0|30300104|130010002|130752507|1|20220525|084745|8001024|20220525|094507|8002453|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332498|0000000741852179              |20220525|102442|026|674|0|30300104|130010002|130752504|1|20220525|100638|8001024|20220525|104453|8002453|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332500|0000000906822725              |20220525|122047|002|674|0|30300104|130010002|130752333|1|20220525|120318|8001024|20220525|124223|8002453|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332502|0000000621729962              |20220525|173715|014|674|0|30300104|130010002|130752341|1|20220525|172003|8001024|20220525|175954|8002453|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332504|0000000737474084              |20220525|183846|004|674|0|30300104|130010002|130752504|1|20220525|181902|8001024|20220525|185653|8002453|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332506|0000000769014546              |20220525|204324|010|674|0|30300104|130010002|130752333|1|20220525|202543|8001024|20220525|210532|8002453|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332508|0000000661372086              |20220525|181758|029|675|0|30300078|130010008|130752163|1|20220525|175933|8002603|20220525|185020|8002615|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332510|0000000645112918              |20220525|081518|021|675|0|30300078|130010008|130752169|1|20220525|080928|8001635|20220525|082206|8001928|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332512|0000000742514192              |20220525|123051|010|675|0|30300078|130010008|130752163|1|20220525|122301|8001635|20220525|123646|8001928|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332514|0000000751213111              |20220525|152433|015|675|0|30300078|130010008|130752163|1|20220525|152104|8001635|20220525|153009|8001928|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332516|0000000670630605              |20220525|124414|022|675|0|30300047|130010001|130759705|1|20220525|122358|8001773|20220525|124844|8007556|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332923|0000000909837748              |20220525|171246|015|676|0|30300087|130010015|130759631|1|20220525|155511|8001240|20220525|171819|8002965|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332925|0000000630734371              |20220525|082514|012|676|0|30300087|130010015|130759629|1|20220525|070747|8001240|20220525|083120|8002965|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332927|0000000748191791              |20220525|080510|022|675|0|30300053|130010002|130752368|1|20220525|062141|8001240|20220525|081256|8002965|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332929|0000000742105868              |20220525|073719|023|675|0|30300055|130010014|130753208|1|20220525|071844|8002686|20220525|074517|8001934|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332931|0000000776247739              |20220525|075326|020|675|0|30300055|130010014|130753209|1|20220525|073035|8002686|20220525|080112|8001934|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332933|0000000767510052              |20220525|080412|008|675|0|30300055|130010014|130753211|1|20220525|074122|8002686|20220525|081245|8001934|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332935|0000000718567238              |20220525|104337|018|675|0|30300055|130010014|130753218|1|20220525|102709|8002686|20220525|105107|8001934|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332937|0000000770097804              |20220525|122226|018|675|0|30300055|130010014|130753229|1|20220525|120519|8002686|20220525|123017|8001934|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332939|0000000735916347              |20220525|150753|003|675|0|30300055|130010014|130753263|1|20220525|145049|8002686|20220525|151710|8001934|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332941|0000000740967805              |20220525|154807|007|675|0|30300055|130010014|130753213|1|20220525|152908|8002686|20220525|155611|8001934|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332943|0000000679406511              |20220525|162743|018|675|0|30300055|130010014|130753259|1|20220525|160833|8002686|20220525|163802|8001934|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332945|0000000765406736              |20220525|181758|007|675|0|30300055|130010014|130753218|1|20220525|175636|8002686|20220525|182859|8001934|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332947|0000000743677128              |20220525|082434|022|676|0|30300072|130010001|130759423|1|20220525|064302|8001952|20220525|083759|8002814|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
332949|0000000903150445              |20220525|091055|013|675|0|30300064|130010015|130759623|1|20220525|084921|8002832|20220525|092537|8001412|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
334670|0000000708581201              |20220525|101048|002|675|0|30300091|130010013|130759817|1|20220525|082434|8001418|20220525|102235|8002904|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
334672|0000000745918731              |20220525|120809|015|675|0|30300058|130010004|130752294|1|20220525|055223|8001418|20220525|121820|8002904|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
334674|0000000910555117              |20220525|144207|012|675|0|30300091|130010013|130759812|1|20220525|125319|8001418|20220525|145249|8002904|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
334676|0000000708488089              |20220525|194855|003|675|0|30300058|130010004|130752202|1|20220525|190320|8001418|20220525|195905|8002904|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
334678|0000000759214536              |20220525|064616|010|675|0|30300055|130010014|130753512|1|20220525|063132|8001667|20220525|065105|8001927|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
334680|0000000627446610              |20220525|070638|017|675|0|30300055|130010014|130753205|1|20220525|064838|8001667|20220525|071304|8001927|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
334682|0000000910611280              |20220525|073010|029|675|0|30300055|130010014|130753221|1|20220525|054448|8001667|20220525|073753|8001927|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
350124|0000000741506373              |20220525|200120|014|676|0|30300089|130010011|130759527|1|20220525|125810|8001418|20220525|201306|8002756|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
350126|0000000903178127              |20220525|141346|002|676|0|30300041|130010012|130753304|1|20220525|141138|8005991|20220525|143124|8007325|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
350128|0000000778054812              |20220525|081512|021|676|0|30300037|130010006|130759012|1|20220525|072212|8002310|20220525|082545|8002485|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
350130|0000000776971277              |20220525|180944|024|676|0|30300038|130010014|130753214|1|20220525|172117|8001931|20220525|182441|8002793|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
350132|0000000745626050              |20220525|175113|007|676|0|30300040|130010013|130759871|1|20220525|164759|8002904|20220525|181403|8001611|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:46
350571|0000000722765886              |20220525|203633|030|675|1|30300055|130010014|130753252|1|20220525|180227|8002627|~       |      |~      |1|0|0|      |20220525|~       |0603|2022-06-05 07:04:46
350573|0000000918316756              |20220525|221932|002|675|0|30300055|130010014|130753204|1|20220525|214930|8002627|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:46
350575|0000000908244413              |20220525|223149|006|675|0|30300055|130010014|130753212|1|20220525|155610|8002627|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:46
350577|0000000918101106              |20220525|223157|018|675|0|30300055|130010014|130753212|1|20220525|155610|8002627|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:46
350579|0000000757701321              |20220525|221940|007|675|0|30300055|130010014|130753204|1|20220525|214930|8002627|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:46
350581|0000000903838564              |20220525|221949|009|675|0|30300055|130010014|130753204|1|20220525|214930|8002627|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:46
350583|0000000908035537              |20220525|083713|021|676|1|30300038|130010014|130753255|4|20220525|072548|8002627|~       |      |~      |1|0|0|      |20220525|~       |0603|2022-06-05 07:04:46
350585|0000000743240304              |20220525|105812|021|676|0|30300038|130010014|130753201|1|20220525|094805|8002627|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:46
350587|0000000745877935              |20220525|151949|019|676|0|30300038|130010014|130753200|1|20220525|141533|8002627|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:46
350589|0000000725604844              |20220525|175118|009|676|0|30300038|130010014|130753500|1|20220525|163649|8002627|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:46
350591|0000000760035943              |20220525|175136|014|675|0|30300079|130010009|130759123|1|20220525|170555|8002627|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:46
350593|0000000750226553              |20220525|181545|002|675|0|30300079|130010009|130759138|1|20220525|122907|8002627|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:46
350595|0000000741840462              |20220525|181551|030|675|0|30300079|130010009|130759138|1|20220525|122907|8002627|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:46
350597|0000000910676547              |20220525|184211|002|676|1|30300038|130010014|130753503|1|20220525|145809|8002627|~       |      |~      |1|0|0|      |20220525|~       |0603|2022-06-05 07:04:46
350599|0000000756679434              |20220525|185247|001|676|0|30300038|130010014|130753505|1|20220525|174055|8002627|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:46
350662|0000000747057089              |20220525|180527|007|674|0|30300104|130010002|130752343|1|20220525|175605|8001081|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:46
350664|0000000764007674              |20220525|190433|015|674|1|30300104|130010002|130752314|1|20220525|185224|8001081|~       |      |~      |1|0|0|      |20220525|~       |0603|2022-06-05 07:04:46
350666|0000000757396219              |20220525|193201|013|675|0|30300053|130010002|130752373|1|20220525|190623|8001081|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:46
350668|0000000703402382              |20220525|224559|016|674|0|30300104|130010002|130752333|1|20220525|223643|8001081|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:46
350670|0000000679609782              |20220525|071953|029|674|0|30300104|130010002|130752507|1|20220525|062359|8001081|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:46
350672|0000000722388191              |20220525|064913|005|674|1|30300104|130010002|130752346|1|20220525|063953|8001081|~       |      |~      |1|0|0|      |20220525|~       |0603|2022-06-05 07:04:46
350674|0000000765425846              |20220525|084053|030|675|0|30300053|130010002|130752394|1|20220525|052105|8001081|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:46
350676|0000000741191641              |20220525|091357|005|675|1|30300053|130010002|130752384|1|20220525|084321|8001081|~       |      |~      |1|0|0|      |20220525|~       |0603|2022-06-05 07:04:46
350678|0000000666895051              |20220525|111819|022|675|0|30300053|130010002|130752387|1|20220525|105431|8001081|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:46
350680|0000000918369679              |20220525|112321|003|674|1|30300104|130010002|130752341|1|20220525|111104|8001081|~       |      |~      |1|0|0|      |20220525|~       |0603|2022-06-05 07:04:46
