SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
507158|0000000742602628              |20220603|162910|005|675|1|30300062|130010008|130752137|1|20220603|161603|8001922|20220603|170029|8001939|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507160|0000000741171350              |20220603|171339|001|676|1|30300039|130010005|130759262|1|20220603|163307|8001922|20220603|172354|8001570|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507162|0000000721600648              |20220603|170344|006|676|1|30300054|130010007|130759355|1|20220603|162738|8001922|20220603|173154|8001763|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507164|0000000731958857              |20220603|174345|022|676|1|30300071|130010009|130759107|1|20220603|121645|8001922|20220603|180411|8001542|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507166|0000000712020544              |20220603|175853|002|675|1|30300096|130010006|130752004|1|20220603|170509|8001922|20220603|181707|8002756|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507168|0000000920861687              |20220603|180741|027|676|1|30300073|130010009|130759183|1|20220603|173511|8001922|20220603|181239|8002555|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507170|0000000667990124              |20220603|182041|014|675|1|30300094|130010012|130753329|1|20220603|134834|8001922|20220603|183045|8002555|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507172|0000000679150890              |20220603|182057|021|675|1|30300094|130010012|130753329|1|20220603|134834|8001922|20220603|183015|8002555|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507174|0000000774121375              |20220603|223936|028|676|1|30300054|130010007|130759383|1|20220603|220737|8001922|20220603|225554|8002585|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507176|0000000903037173              |20220603|210809|013|676|1|30300089|130010011|130759512|1|20220603|150451|8001922|20220603|212157|8001629|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507178|0000000700315263              |20220603|214256|023|676|1|30300071|130010009|130759144|1|20220603|125253|8001922|20220603|215801|8001587|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507180|0000000716205828              |20220603|214336|021|676|1|30300054|130010007|130759357|1|20220603|211143|8001922|20220603|220930|8002707|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507587|0000000658141478              |20220603|162338|027|675|1|30300049|130010004|130752237|1|20220603|155224|8001491|20220603|163057|8001262|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507589|0000000755556255              |20220603|164434|026|675|3|30300056|130010012|130753374|1|20220603|162248|8001491|20220603|165435|8002831|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507591|0000000642359957              |20220603|170901|006|675|1|30300056|130010012|130753322|1|20220603|114528|8001491|20220603|171531|8001084|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507593|0000000757554582              |20220603|170913|030|675|1|30300056|130010012|130753322|1|20220603|114528|8001491|20220603|171511|8001084|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507595|0000000767477631              |20220603|171308|003|675|1|30300053|130010002|130752394|1|20220603|163058|8001491|20220603|173901|8002453|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507597|0000000903056696              |20220603|174139|011|675|1|30300056|130010012|130753315|1|20220603|153216|8001491|20220603|174516|8002584|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507599|0000000742226311              |20220603|180434|009|675|1|30300083|130010001|130759775|1|20220603|162223|8001491|20220603|181132|8001262|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507601|0000000777078039              |20220603|180441|030|675|1|30300056|130010012|130753317|1|20220603|134915|8001491|20220603|181058|8002582|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507603|0000000651956434              |20220603|181343|016|675|1|30300045|130010006|130752048|1|20220603|180529|8001491|20220603|181758|8001731|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507605|0000000679433264              |20220603|182834|017|675|2|30300083|130010001|130759722|1|20220603|172331|8001491|20220603|183632|8005910|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507607|0000000705250503              |20220603|222836|019|676|1|30300087|130010015|130759629|1|20220603|221505|8001491|20220603|223051|8001731|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507609|0000000730841005              |20220603|220045|031|675|1|30300045|130010006|130752058|1|20220603|211839|8001491|20220603|221101|8001132|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507611|0000000900647361              |20220603|060839|025|676|1|30300087|130010015|130759629|1|20220603|055433|8001491|20220603|062335|8001074|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507202|0000000740485060              |20220603|094038|001|676|1|30300089|130010011|130759529|1|20220603|054758|8001922|20220603|094731|8001565|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507204|0000000752841953              |20220603|092451|026|676|1|30300089|130010011|130759527|1|20220603|054734|8001922|20220603|093614|8002089|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507206|0000000763144149              |20220603|174720|005|675|1|30300062|130010008|130752705|1|20220603|173242|8001922|20220603|183814|8001847|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507613|0000000773479935              |20220603|073716|008|675|1|30300053|130010002|130752328|1|20220603|065549|8001491|20220603|075909|8002814|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507615|0000000735758779              |20220603|073607|029|675|1|30300049|130010004|130752206|1|20220603|070858|8001491|20220603|074306|8001731|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507617|0000000769002766              |20220603|081301|025|676|1|30300087|130010008|130752123|1|20220603|060735|8001491|20220603|082104|8001736|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507619|0000000921783537              |20220603|081547|004|675|1|30300056|130010012|130753373|1|20220603|063016|8001491|20220603|084015|8001205|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507621|0000000460266055              |20220603|084109|009|675|1|30300045|130010006|130752012|1|20220603|052012|8001491|20220603|084714|8002913|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507623|0000000600720322              |20220603|090320|027|675|1|30300053|130010002|130752513|1|20220603|082613|8001491|20220603|093812|8002814|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507625|0000000738179865              |20220603|094138|015|676|1|30300087|130010015|130759622|1|20220603|092220|8001491|20220603|094806|8001731|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507627|0000000770869222              |20220603|183541|005|675|1|30300045|130010006|130752012|1|20220603|182907|8001491|20220603|185045|8001132|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507629|0000000672336356              |20220603|185158|014|676|1|30300087|130010015|130759641|1|20220603|163514|8001491|20220603|185251|8001278|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507631|0000000742239952              |20220603|185537|017|675|2|30300056|130010012|130753325|1|20220603|165101|8001491|20220603|185837|8002582|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507633|0000000769504917              |20220603|185541|008|675|2|30300056|130010012|130753325|1|20220603|165101|8001491|20220603|190332|8002831|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507635|0000000743460031              |20220603|190540|021|675|1|30300053|130010002|130752377|1|20220603|182319|8001491|20220603|192435|8002453|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507637|0000000910139724              |20220603|191557|002|675|1|30300053|130010002|130752384|1|20220603|183905|8001491|20220603|192354|8001237|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507639|0000000748909884              |20220603|194045|020|675|1|30300056|130010012|130753331|1|20220603|173128|8001491|20220603|195708|8001589|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508046|0000000318432177              |20220603|120705|014|676|0|30300037|130010006|130752050|4|20220603|102823|8002340|20220603|122049|8001096|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508048|0000000548760237              |20220603|225545|010|675|0|30300053|130010002|130752369|1|20220603|223734|8002108|20220603|232124|8001949|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508050|0000000527229796              |20220603|161155|017|676|0|30300037|130010006|130759016|1|20220603|151107|8002721|20220603|161416|8002411|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508052|0000000545684987              |20220603|162540|029|675|0|30300058|130010004|130752288|2|20220603|154602|8001875|20220603|170221|8005916|1|350|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508054|0000000301394522              |20220603|161318|012|675|0|30300055|130010014|130753208|4|20220603|151631|8001349|20220603|164010|8002038|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508056|0000000533412473              |20220603|163400|015|675|0|30300055|130010014|130753268|4|20220603|155637|8002346|20220603|164309|8001348|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508058|0000000524698563              |20220603|162520|022|674|0|30300100|130010002|130752360|4|20220603|132509|8001348|20220603|164023|8001929|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508060|0000000548312327              |20220603|164525|004|676|0|30300087|130010008|130752150|4|20220603|161104|8001950|20220603|165717|8002453|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508062|0000000547773909              |20220603|163318|007|676|0|30300054|130010007|130759362|4|20220603|162036|8002977|20220603|165943|8001567|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508064|0000000536245619              |20220603|170726|020|675|0|30300047|130010001|130759408|1|20220603|162614|8005991|20220603|171246|8070027|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508066|0000000525970069              |20220603|172659|004|676|0|30300088|130010002|130752361|1|20220603|142345|8002742|20220603|173853|8002960|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508068|0000000546629840              |20220603|162555|006|674|0|30300100|130010002|130752382|4|20220603|162259|8002678|20220603|171433|8001348|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508070|0000000531844858              |20220603|173609|002|676|0|30300041|130010012|130753310|4|20220603|173439|8070030|20220603|174544|8070027|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508477|0000000270179693              |20220603|152909|013|676|0|30300036|130010011|130759532|1|20220603|150455|8001931|20220603|154535|8001091|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508479|0000000092569035              |20220603|160028|026|676|0|30300040|130010013|130759830|4|20220603|145114|8001086|20220603|160917|8001097|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508481|0000000139717459              |20220603|154712|025|675|0|30300055|130010014|130753263|1|20220603|134439|8002927|20220603|160312|8002887|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508483|0000000504540605              |20220603|153523|011|676|0|30300037|130010006|130759023|4|20220603|151949|8002344|20220603|155602|8002311|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508485|0000000509270021              |20220603|221519|015|675|0|30300055|130010014|130753261|4|20220603|191316|8002887|20220603|222744|8002340|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508487|0000000304108426              |20220603|222124|010|675|0|30300055|130010014|130753267|4|20220603|214115|8002340|20220603|223341|8001499|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508489|0000000549503897              |20220603|190001|009|675|0|30300055|130010014|130753218|1|20220603|185307|8001857|20220603|191420|8001934|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508096|0000000170410179              |20220603|131421|026|676|0|30300072|130010001|130759421|1|20220603|121650|8005881|20220603|131949|8002487|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508098|0000000533518620              |20220603|140156|002|676|0|30300041|130010012|130753305|1|20220603|135150|8005990|20220603|140315|8070027|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508505|0000000535658112              |20220603|071848|030|675|0|30300065|130010004|130752234|4|20220603|064311|8007017|20220603|075315|8001087|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508507|0000000526735666              |20220603|080333|012|675|0|30300055|130010014|130753221|4|20220603|073855|8002764|20220603|081048|8002927|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508509|0000000539053552              |20220603|080533|014|675|0|30300081|130010011|130759523|4|20220603|070505|8006007|20220603|081048|8001203|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508511|0000000523541072              |20220603|072447|024|675|0|30300055|130010014|130753234|4|20220603|070735|8001203|20220603|074225|8001547|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508513|0000000101419219              |20220603|083532|028|675|0|30300055|130010014|130753268|1|20220603|082700|8002258|20220603|084835|8001203|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508515|0000000544779966              |20220603|074743|003|675|0|30300058|130010004|130752266|4|20220603|065615|8007273|20220603|075820|8001515|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508517|0000000511830228              |20220603|093823|002|675|0|30300082|130010001|130759776|1|20220603|084756|8005561|20220603|094036|8001934|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508519|0000000102439514              |20220603|101603|004|675|0|30300077|130010006|130752041|1|20220603|095620|8001714|20220603|102442|8002733|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508521|0000000536730753              |20220603|091928|008|675|0|30300091|130010013|130759819|1|20220603|055938|8002426|20220603|094228|8001965|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508523|0000000516897349              |20220603|110946|007|676|0|30300068|130010006|130752036|1|20220603|093438|8002942|20220603|111710|8002994|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508525|0000000119162588              |20220603|121005|019|675|0|30300055|130010014|130753238|1|20220603|113316|8002339|20220603|122200|8001529|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508527|0000000101490412              |20220603|115305|028|675|0|30300078|130010008|130752168|1|20220603|105139|8002616|20220603|121421|8007270|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508529|0000000308071465              |20220603|162046|023|676|0|30300054|130010007|130759363|4|20220603|150429|8002976|20220603|162950|8001847|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508936|0000000272467532              |20220603|173349|008|676|0|30300041|130010012|130753377|1|20220603|143709|8002648|20220603|174642|8001097|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508938|0000000280964724              |20220603|172312|022|675|0|30300065|130010004|130752267|1|20220603|122858|8005874|20220603|173744|8002728|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508940|0000000093646169              |20220603|164645|020|676|0|30300037|130010006|130752062|1|20220603|161302|8002311|20220603|171931|8002961|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508942|0000000298672175              |20220603|181910|022|675|0|30300065|130010004|130752229|1|20220603|174657|8001421|20220603|183307|8005872|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508944|0000000542033862              |20220603|182125|031|675|0|30300077|130010006|130752054|4|20220603|161607|8002628|20220603|182610|8001418|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508946|0000000098444696              |20220603|184601|005|675|0|30300065|130010004|130752242|4|20220603|051704|8001420|20220603|190211|8005872|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508948|0000000526759377              |20220603|060911|031|674|0|30300002|130010007|130759307|1|20220603|055920|8001963|20220603|061442|8002251|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508950|0000000540004671              |20220603|061253|030|675|0|30300064|130010015|130759642|1|20220603|060914|8002651|20220603|063741|8001094|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508952|0000000302171708              |20220603|061839|015|675|0|30300064|130010015|130759686|1|20220603|054426|8001527|20220603|062817|8001979|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508954|0000000126735345              |20220603|065425|015|674|0|30300002|130010007|130759318|1|20220603|063604|8002251|20220603|070046|8001418|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508956|0000000540657595              |20220603|072843|031|679|0|30300063|130010001|130759474|4|20220603|070641|8001111|20220603|073422|8001835|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508958|0000000524293051              |20220603|074533|008|675|0|30300064|130010015|130759642|2|20220603|060914|8001358|20220603|075024|8001095|1|350|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508960|0000000521769120              |20220603|124749|013|677|0|30300098|130010011|130759579|1|20220603|121549|8002130|20220603|130202|8002078|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508962|0000000139742347              |20220603|125243|021|681|0|30300042|130010009|130759121|1|20220603|115234|8001408|20220603|125755|8001413|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
509369|0000000488397092              |20220603|202731|031|676|0|30300040|130010007|130759380|1|20220603|201006|8001096|20220603|203606|8007275|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
509371|0000001118131572              |20220603|201715|017|676|0|30300069|130010001|130759405|1|20220603|200806|8001096|20220603|202223|8007370|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
509373|0000000400156612              |20220603|202528|002|676|0|30300051|130010008|130752712|1|20220603|201724|8001096|20220603|204232|8002605|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
509375|0000000400174017              |20220603|203733|031|676|0|30300037|130010006|130752005|1|20220603|201313|8001096|20220603|203930|8002312|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
509377|0000000784935887              |20220603|203009|003|676|0|30300041|130010012|130753324|1|20220603|183656|8001096|20220603|204244|8001249|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
509379|0000000698038245              |20220603|200949|020|676|0|30300051|130010008|130752100|1|20220603|200601|8001096|20220603|205027|8001028|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
509381|0000000698312070              |20220603|210709|029|676|0|30300040|130010007|130759385|1|20220603|204742|8001096|20220603|211456|8002240|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
509383|0000000781005828              |20220603|122448|029|675|0|30300075|130010005|130759226|1|20220603|115253|8001096|20220603|123644|8001421|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513212|0000000688954938              |20220603|211608|010|832|0|30300128|130710001|130759929|1|20220603|065535|3053004|20220603|212559|8007294|1|1700|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513214|0000000798072790              |20220603|205555|015|675|0|30300065|130010004|130752268|1|20220603|204749|8005876|20220603|212418|8001348|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513216|0000000694933591              |20220603|210459|014|832|0|30300128|130710001|130759927|1|20220603|061016|3053004|20220603|214048|8007280|1|1700|300|      |20220603|20220603|0603|2022-06-14 07:03:10
513218|0000000400173317              |20220603|213137|008|675|0|30300066|130010015|130759607|1|20220603|212536|8005876|20220603|221326|8001484|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513220|0000000788999667              |20220603|054615|028|675|0|30300064|130010015|130759613|1|20220603|053826|8005876|20220603|060519|8002357|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513222|0000000693074726              |20220603|061944|021|832|0|30300128|130710001|130759921|1|20220603|055123|3053004|20220603|062949|8007294|1|1700|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513224|0000000789294192              |20220603|061947|031|832|0|30300128|130710001|130759921|1|20220603|055123|3053004|20220603|065607|8007276|1|1700|300|      |20220603|20220603|0603|2022-06-14 07:03:10
513226|0000000694567431              |20220603|065832|004|675|0|30300084|130010001|130759753|1|20220603|065231|8005876|20220603|072451|8002633|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513660|0000000788045282              |20220603|171023|006|675|0|30300058|130010004|130752220|1|20220603|151920|8007270|20220603|173426|8001929|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513662|0000000692824963              |20220603|173402|006|675|0|30300082|130010001|130759776|1|20220603|170743|8002425|20220603|175111|8001929|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513664|0000000789258784              |20220603|181037|007|675|0|30300065|130010004|130752229|1|20220603|174657|8007270|20220603|181306|8001876|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513666|0000000400202680              |20220603|182025|007|676|0|30300087|130010015|130759633|1|20220603|165819|8002425|20220603|182225|8002758|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513668|0000000788513087              |20220603|181201|005|675|0|30300058|130010004|130752200|1|20220603|174009|8007270|20220603|181908|8001419|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513670|0000000788453381              |20220603|175232|005|675|0|30300059|130010004|130752204|1|20220603|174109|8002425|20220603|182156|8002600|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513672|0000000790501452              |20220603|230110|006|676|0|30300090|130010005|130759206|1|20220603|210537|8002425|20220603|231709|8005960|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513674|0000000487297069              |20220603|061226|007|675|0|30300078|130010008|130752166|1|20220603|053844|8007270|20220603|061442|8001419|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513676|0000000400145577              |20220603|064703|023|675|0|30300078|130010008|130752171|1|20220603|052140|8007270|20220603|065820|8002734|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513678|0000000785857908              |20220603|070422|017|676|0|30300040|130010007|130759364|4|20220603|064047|8002425|20220603|074225|8002894|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513680|0000000694731575              |20220603|063325|008|675|0|30300079|130010009|130759128|1|20220603|061021|8002309|20220603|064424|8002631|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513682|0000000781652436              |20220603|074556|029|675|0|30300065|130010004|130752281|1|20220603|072507|8007270|20220603|075238|8001421|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513684|0000000789299847              |20220603|064342|006|675|0|30300062|130010008|130752133|1|20220603|062515|8002425|20220603|065817|8002795|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514091|0000000757453579              |20220603|182111|014|676|0|30300068|130010006|130752028|1|20220603|163351|8001541|20220603|183403|8002994|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514093|0000000661507598              |20220603|210734|010|676|0|30300071|130010009|130759139|1|20220603|125557|8007420|20220603|213441|8002758|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514095|0000000649402536              |20220603|064055|011|676|0|30300089|130010011|130759516|1|20220603|053521|8001634|20220603|064430|8001310|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514097|0000000761771261              |20220603|064319|014|676|0|30300086|130010013|130759829|1|20220603|055412|8001634|20220603|065640|8005542|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514099|0000000777988345              |20220603|065345|007|676|0|30300068|130010006|130752008|1|20220603|054242|8002753|20220603|071338|8002726|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514101|0000000900199624              |20220603|070621|011|676|0|30300086|130010013|130759823|1|20220603|055655|8001634|20220603|072339|8005953|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514103|0000000732912538              |20220603|074955|012|676|0|30300071|130010009|130759139|1|20220603|062043|8007420|20220603|081007|8001568|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514105|0000000736043948              |20220603|075500|022|676|0|30300086|130010013|130759879|1|20220603|053841|8001634|20220603|081413|8005896|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514107|0000000725989319              |20220603|072256|015|676|0|30300089|130010011|130759521|1|20220603|065930|8001634|20220603|082134|8002468|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514109|0000000669857231              |20220603|075955|010|676|0|30300089|130010011|130759519|1|20220603|072910|8001634|20220603|082835|8007030|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514111|0000000741504448              |20220603|082136|027|676|0|30300068|130010006|130752032|1|20220603|074921|8001541|20220603|083201|8002994|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514113|0000000658572284              |20220603|072909|031|676|0|30300068|130010006|130752009|1|20220603|051619|8002753|20220603|080411|8001097|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514115|0000000671395750              |20220603|080702|025|676|0|30300068|130010006|130752030|1|20220603|072516|8001541|20220603|083057|8002951|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514117|0000000740553825              |20220603|080354|009|676|0|30300068|130010006|130752032|1|20220603|074921|8002753|20220603|082139|8001541|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514524|0000000772946384              |20220603|163531|003|676|0|30300086|130010013|130759806|1|20220603|141645|8001478|20220603|164707|8001631|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514526|0000000774927709              |20220603|161356|003|676|0|30300071|130010009|130759180|1|20220603|110857|8002890|20220603|163438|8001568|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514574|0000000754631721              |20220603|085411|013|676|0|30300088|130010002|130752361|1|20220603|081031|8002890|20220603|091738|8001168|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514576|0000000903352406              |20220603|091116|011|676|0|30300089|130010011|130759502|1|20220603|063105|8001478|20220603|094906|8002531|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514983|0000000678099710              |20220603|194416|022|675|0|30300058|130010004|130752293|1|20220603|153208|8002241|20220603|194703|8001407|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514985|0000000655908317              |20220603|194601|018|675|0|30300055|130010014|130753234|1|20220603|182643|8005646|20220603|194730|8001539|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514987|0000000753803711              |20220603|200204|013|675|0|30300055|130010014|130753250|1|20220603|144607|8005646|20220603|201020|8002685|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514989|0000000743522579              |20220603|200520|013|676|0|30300040|130010007|130759343|1|20220603|191951|8002241|20220603|200728|8001407|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514991|0000000742072717              |20220603|203700|001|675|0|30300061|130010015|130759617|1|20220603|195257|8005646|20220603|203938|8002878|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514993|0000000647805384              |20220603|120322|005|675|0|30300091|130010013|130759816|1|20220603|101309|8002241|20220603|122651|8002209|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514995|0000000742099050              |20220603|122841|014|675|0|30300082|130010001|130759709|1|20220603|115032|8005646|20220603|123519|8005923|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514997|0000000722169240              |20220603|125156|003|675|0|30300144|130010012|130753382|1|20220603|053147|8001936|20220603|130811|8002995|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514999|0000000740917714              |20220603|132352|001|676|0|30300040|130010007|130759343|1|20220603|123727|8002241|20220603|134320|8001401|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515001|0000000729020824              |20220603|133626|025|675|0|30300055|130010014|130753268|1|20220603|122836|8005646|20220603|134421|8001354|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
