SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
208511|0000000773643379              |20220530|124437|001|676|0|30300051|130010008|130752114|1|20220530|111513|8002950|20220530|124621|8001096|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
208513|0000000903457313              |20220530|103908|025|676|0|30300051|130010008|130752106|1|20220530|102829|8002950|20220530|104337|8001096|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
208520|0000000906343775              |20220530|153052|004|676|0|30300071|130010009|130759180|1|20220530|132408|8001113|20220530|154249|8002468|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
208522|0000000734167646              |20220530|152710|026|676|0|30300051|130010008|130752116|1|20220530|152539|8002950|20220530|152913|8001096|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
208524|0000000750324409              |20220530|165615|028|676|0|30300130|130010008|130752718|1|20220530|132734|8002341|20220530|170111|8001348|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
208526|0000000673633010              |20220530|135908|001|676|0|30300051|130010008|130752106|1|20220530|134921|8002950|20220530|140116|8001096|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
208528|0000000767319372              |20220530|142549|020|676|0|30300051|130010008|130752161|1|20220530|142335|8002950|20220530|142809|8001096|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
196410|0000000592551050              |20220530|070506|021|676|0|30300051|130010008|130752124|1|20220530|070031|8001096|20220530|080307|8001217|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
196412|0000000802426413              |20220530|125921|022|676|1|30300037|130010006|130759011|1|20220530|123840|8002412|20220530|132727|8002906|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:30
196414|0000000589101430              |20220530|141355|006|676|0|30300054|130010007|130759345|4|20220530|131702|8001763|20220530|142022|8002707|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
196821|0000000595040996              |20220530|095159|012|676|2|30300043|130010015|130759613|4|20220530|082920|8002378|20220530|100133|8005590|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:30
196823|0000000179903315              |20220530|102810|002|675|0|30300055|130010014|130753212|1|20220530|083505|8001846|20220530|103859|8001667|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
196825|0000000574335649              |20220530|114532|027|680|1|30300052|130010002|130752322|1|20220530|104548|8001944|20220530|115507|8005052|1|0|50|      |20220530|20220530|0603|2022-06-10 07:02:30
196827|0000000575570764              |20220530|195814|015|676|0|30300051|130010008|130752108|4|20220530|193609|8001369|20220530|203325|8002995|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
196829|0000000801442405              |20220530|203305|024|676|1|30300038|130010014|130753202|4|20220530|195245|8002734|20220530|204620|8001049|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:30
196831|0000000590702443              |20220530|212214|022|675|0|30300055|130010014|130753249|4|20220530|204541|8002627|20220530|212714|8002155|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
196833|0000000587686503              |20220530|213706|013|675|0|30300055|130010014|130753263|1|20220530|204610|8002001|20220530|214736|8001663|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
196835|0000000800962199              |20220530|172441|007|675|0|30300058|130010004|130752294|1|20220530|151534|8001085|20220530|175057|8001935|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
196837|0000000800584766              |20220530|174108|014|683|0|30300016|130010004|130752296|1|20220530|152713|8001827|20220530|174407|8001846|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
196839|0000000802434943              |20220530|190318|024|676|0|30300072|130010001|130759422|1|20220530|162728|8001421|20220530|191113|8002487|2|2500|0|      |20220530|20220530|0603|2022-06-10 07:02:30
196841|0000000574020076              |20220530|221105|024|676|0|30300037|130010006|130752035|4|20220530|202729|8001349|20220530|221729|8001036|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
196843|0000000587190252              |20220530|070018|004|676|1|30300037|130010006|130752074|1|20220530|064428|8002340|20220530|071053|8001096|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:30
196845|0000000514938934              |20220530|075420|025|678|0|30300074|130010014|130753248|4|20220530|065010|8005228|20220530|080026|8005031|1|750|350|      |20220530|20220530|0603|2022-06-10 07:02:30
197252|0000000699063257              |20220530|065338|019|675|1|30300082|130010001|130759413|1|20220530|060539|8002279|20220530|071251|8005927|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:30
197254|0000000788339610              |20220530|071801|022|674|0|30300104|130010002|130752343|1|20220530|064317|8001158|20220530|072144|8002681|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
197256|0000000488782717              |20220530|090829|031|676|0|30300069|130010001|130759715|1|20220530|082210|8001497|20220530|092337|8002994|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
197258|0000000698504617              |20220530|093831|002|676|0|30300043|130010015|130759619|1|20220530|084231|8001789|20220530|095712|8005877|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
197260|0000000695609208              |20220530|122801|015|676|0|30300037|130010006|130752073|1|20220530|122308|8002920|20220530|122930|8002141|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
197262|0000000785686259              |20220530|125146|010|677|0|30300129|130010009|130759184|1|20220530|061332|8007459|20220530|131423|8001677|1|1250|300|      |20220530|20220530|0603|2022-06-10 07:02:30
197264|0000000695349231              |20220530|111231|017|676|0|30300051|130010008|130752106|1|20220530|102829|8001715|20220530|112831|8001079|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
197266|0000000695568833              |20220530|110855|012|675|0|30300091|130010013|130759811|1|20220530|105145|8002840|20220530|114956|8001419|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
197268|0000000794713530              |20220530|114721|004|675|2|30300094|130010014|130753609|1|20220530|110816|8002953|20220530|115200|8001655|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:30
197270|0000000796321086              |20220530|174238|001|676|1|30300054|130010007|130759355|1|20220530|165111|8002452|20220530|180316|8007245|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:30
197272|0000000699988106              |20220530|180240|017|676|0|30300054|130010007|130759374|1|20220530|170907|8002452|20220530|182613|8007245|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
197274|0000000400173517              |20220530|154701|023|676|0|30300038|130010014|130753246|1|20220530|142716|8002635|20220530|160825|8001034|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
197276|0000000787635172              |20220530|160636|026|677|0|30300129|130010009|130759184|1|20220530|155541|8007459|20220530|163057|8001677|1|1250|300|      |20220530|20220530|0603|2022-06-10 07:02:30
197278|0000001110388134              |20220530|165600|022|676|0|30300038|130010014|130753508|1|20220530|165212|8002920|20220530|165902|8002141|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
197685|0000000788524727              |20220530|222127|016|678|1|30300074|130010014|130753219|1|20220530|211322|8001097|20220530|222722|8001801|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:30
197687|0000000782031260              |20220530|141418|021|676|0|30300071|130010009|130759174|1|20220530|131136|8002814|20220530|142510|8001431|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
197689|0000000694138361              |20220530|150031|008|675|1|30300084|130010001|130759785|1|20220530|141816|8001994|20220530|150737|8001408|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:30
197691|0000000789545174              |20220530|145249|003|679|0|30300063|130010001|130759719|1|20220530|144831|8005122|20220530|150436|8006005|1|1200|0|      |20220530|20220530|0603|2022-06-10 07:02:30
197693|0000000486004429              |20220530|151935|017|675|0|30300079|130010009|130759148|1|20220530|145942|8002316|20220530|152508|8001993|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
197695|0000000789282531              |20220530|195108|018|675|0|30300050|130010007|130759370|1|20220530|183939|8002849|20220530|195810|8002109|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
197697|0000000796631758              |20220530|082041|008|676|0|30300090|130010005|130759219|1|20220530|081235|8001430|20220530|084941|8002763|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
220964|0000000549151172              |20220530|113748|007|679|0|30300063|130010001|130759410|1|20220530|111155|8002634|20220530|115838|8002349|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
220966|0000000539967897              |20220530|122253|028|675|0|30300064|130010015|130759686|1|20220530|113712|8001626|20220530|123054|8007514|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
220968|0000000107450602              |20220530|195344|003|675|0|30300064|130010015|130759686|1|20220530|191037|8001874|20220530|195854|8001626|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
220970|0000000529308985              |20220530|171355|009|674|0|30300100|130010002|130752381|4|20220530|165949|8001081|20220530|174240|8002629|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
220972|0000000515980563              |20220530|170327|024|675|0|30300055|130010014|130753260|1|20220530|163735|8001934|20220530|172225|8002635|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
220974|0000000536372859              |20220530|191946|006|675|0|30300058|130010004|130752259|4|20220530|184004|8001647|20220530|193336|8001407|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
220976|0000000166903212              |20220530|061309|007|676|0|30300071|130010009|130759105|1|20220530|054458|8002757|20220530|064032|8001791|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
221356|0000000536073056              |20220530|074541|024|676|0|30300038|130010014|130753220|4|20220530|072854|8002893|20220530|075250|8003132|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
221358|0000000533763156              |20220530|080544|030|675|0|30300055|130010014|130753225|4|20220530|074729|8001667|20220530|081208|8005561|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
221360|0000000522354054              |20220530|082603|004|675|0|30300055|130010014|130753227|1|20220530|075702|8001667|20220530|082722|8001538|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
221362|0000000544685410              |20220530|130011|009|675|0|30300055|130010014|130753229|1|20220530|121544|8002340|20220530|132307|8002912|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
221364|0000000105783835              |20220530|142356|007|675|0|30300055|130010014|130753204|1|20220530|140722|8002927|20220530|142537|8001667|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
221366|0000000319809366              |20220530|160843|026|675|0|30300055|130010014|130753209|4|20220530|150230|8002064|20220530|161717|8002912|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
221368|0000000278643565              |20220530|160122|009|675|0|30300055|130010014|130753512|1|20220530|154937|8006007|20220530|163125|8002339|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
221370|0000000097396853              |20220530|162301|006|675|0|30300055|130010014|130753234|1|20220530|152936|8002344|20220530|163400|8002894|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
221372|0000000100917442              |20220530|124417|012|675|0|30300055|130010014|130753512|1|20220530|122014|8002063|20220530|130323|8002488|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
221374|0000000544013400              |20220530|132318|025|675|0|30300055|130010014|130753212|1|20220530|123539|8002357|20220530|134349|8002685|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
221376|0000000540339017              |20220530|203848|005|675|0|30300055|130010014|130753234|4|20220530|192607|8001553|20220530|204309|8002912|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
221378|0000000303890220              |20220530|214600|021|675|0|30300055|130010014|130753260|1|20220530|205404|8001611|20220530|214802|8001499|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
221380|0000000549149994              |20220530|163448|003|676|0|30300037|130010006|130752011|1|20220530|160746|8002343|20220530|172204|8001296|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
221382|0000000546486399              |20220530|174607|010|675|0|30300076|130010014|130753264|1|20220530|170430|8002000|20220530|175519|8002627|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
222178|0000000740933888              |20220530|124821|003|676|0|30300043|130010015|130759613|1|20220530|115257|8001628|20220530|125415|8002553|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
222180|0000000742659265              |20220530|171246|017|676|0|30300043|130010015|130759604|1|20220530|164955|8001831|20220530|174310|8001245|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
222182|0000000741477001              |20220530|161952|021|676|0|30300043|130010015|130759632|1|20220530|160313|8002725|20220530|163152|8001652|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
222184|0000000918436045              |20220530|162719|009|676|0|30300043|130010015|130759677|1|20220530|162703|8002737|20220530|165103|8001724|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
222186|0000000900379311              |20220530|145422|009|676|0|30300043|130010015|130759615|1|20220530|144844|8005589|20220530|151806|8001252|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
222188|0000000770575719              |20220530|183917|026|676|0|30300071|130010009|130759107|1|20220530|181901|8002744|20220530|185521|8002641|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
222282|0000000740598950              |20220530|142114|031|676|0|30300093|130010004|130752225|1|20220530|131618|8002537|20220530|143421|8001586|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
222284|0000000918210910              |20220530|152308|009|676|0|30300093|130010004|130752215|1|20220530|144755|8007394|20220530|154018|8002618|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
222400|0000000659384461              |20220530|080931|031|676|0|30300086|130010013|130759829|1|20220530|073941|8001475|20220530|082808|8002093|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
222405|0000000709736772              |20220530|083140|026|676|0|30300086|130010013|130759874|1|20220530|072357|8001992|20220530|083933|8002454|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
222422|0000000742580400              |20220530|123528|013|676|0|30300070|130010004|130752201|1|20220530|102133|8005946|20220530|125029|8001868|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
222424|0000000741827584              |20220530|114607|018|676|0|30300086|130010013|130759874|1|20220530|105723|8001430|20220530|115323|8002987|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
222498|0000000903909839              |20220530|121157|013|676|0|30300036|130010012|130753301|1|20220530|113901|8001596|20220530|124255|8001413|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
222500|0000000614360800              |20220530|124818|027|676|0|30300131|130010008|130752716|1|20220530|122301|8070012|20220530|130223|8002559|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
222502|0000000905818347              |20220530|095855|011|676|0|30300036|130010011|130759520|1|20220530|064906|8001063|20220530|100706|8001587|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
222504|0000000917948125              |20220530|174308|009|676|0|30300131|130010008|130752706|1|20220530|163013|8002452|20220530|181613|8007286|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
205572|0000000131043385              |20220530|081340|025|676|0|30300036|130010011|130759532|1|20220530|064237|8001994|20220530|081825|8001527|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
205574|0000000097210091              |20220530|080448|014|675|0|30300083|130010001|130759480|1|20220530|075036|8002625|20220530|084535|8001855|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
205576|0000000170412374              |20220530|143559|007|674|0|30300100|130010002|130752345|1|20220530|134619|8001348|20220530|143811|8001412|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
205578|0000000124319484              |20220530|142548|031|675|0|30300058|130010004|130752200|1|20220530|135545|8007272|20220530|143340|8002630|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
205580|0000000293075198              |20220530|151336|021|676|0|30300072|130010001|130759420|1|20220530|145115|8001576|20220530|154606|8001421|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
205582|0000000107459612              |20220530|154740|019|676|0|30300069|130010001|130759437|1|20220530|142259|8003044|20220530|160948|8002648|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
205584|0000000545302028              |20220530|161240|016|675|0|30300079|130010009|130759113|1|20220530|151839|8001366|20220530|161806|8002454|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207169|0000000545795454              |20220530|183901|028|675|0|30300108|130010007|130759356|4|20220530|171809|8002376|20220530|185856|8003073|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207171|0000000537507349              |20220530|190824|027|681|0|30300042|130010009|130759104|1|20220530|183246|8001054|20220530|192030|8001587|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207173|0000000516468320              |20220530|054531|003|675|0|30300081|130010011|130759508|1|20220530|051848|8002754|20220530|055244|8001063|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207175|0000000131074379              |20220530|064525|009|675|0|30300047|130010001|130759705|1|20220530|062026|8005992|20220530|070017|8002547|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207177|0000000527816659              |20220530|070826|010|676|0|30300070|130010004|130752254|1|20220530|065324|8002825|20220530|073212|8002274|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207179|0000000302178542              |20220530|080810|012|675|0|30300075|130010005|130759211|1|20220530|062154|8002829|20220530|084058|8001097|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207181|0000000535311124              |20220530|081419|028|676|0|30300036|130010012|130753301|1|20220530|080454|8001681|20220530|083630|8005928|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207183|0000000522436425              |20220530|133021|008|675|0|30300055|130010014|130753259|1|20220530|123907|8001349|20220530|134340|8001032|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207185|0000000537963502              |20220530|143309|025|675|0|30300108|130010007|130759305|4|20220530|142639|8070046|20220530|143620|8002920|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207187|0000000521771670              |20220530|154143|018|676|0|30300070|130010004|130752606|1|20220530|152321|8002824|20220530|154850|8002625|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207189|0000000545950204              |20220530|154216|002|675|0|30300079|130010009|130759110|4|20220530|151642|8001366|20220530|154620|8002454|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207191|0000000544807313              |20220530|163159|024|675|0|30300108|130010007|130759301|4|20220530|154734|8002376|20220530|164745|8007064|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207193|0000000507594147              |20220530|153333|026|676|0|30300036|130010012|130753372|4|20220530|142200|9001365|20220530|163446|8003032|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207600|0000000102152580              |20220530|223945|019|675|0|30300046|130010002|130752350|1|20220530|220922|8001643|20220530|224822|8002412|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207602|0000000536243613              |20220530|072006|011|675|0|30300058|130010004|130752294|4|20220530|053007|8007274|20220530|072335|8001876|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207604|0000000101421094              |20220530|065403|004|676|0|30300086|130010013|130759808|4|20220530|062600|8001477|20220530|070047|8002093|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207606|0000000541968670              |20220530|073631|031|675|0|30300055|130010014|130753212|4|20220530|064923|8001445|20220530|074213|8001611|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207608|0000000528417493              |20220530|082326|016|675|0|30300091|130010013|130759814|1|20220530|055237|8001418|20220530|083513|8002904|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207610|0000000522440049              |20220530|122932|004|675|0|30300061|130010015|130759646|1|20220530|120549|8002622|20220530|132137|8001413|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207612|0000000520876915              |20220530|135858|002|676|0|30300130|130010008|130752720|4|20220530|131736|8002340|20220530|141628|8002824|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207614|0000000131146774              |20220530|141229|019|676|0|30300131|130010008|130752700|1|20220530|134122|8070012|20220530|142548|8002814|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207616|0000000131168323              |20220530|145815|005|676|0|30300090|130010005|130759218|1|20220530|144724|8001721|20220530|150136|8002608|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207618|0000000130965801              |20220530|160935|004|675|0|30300079|130010009|130759111|4|20220530|153016|8002888|20220530|162213|8001669|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207620|0000000509556121              |20220530|154542|014|676|0|30300130|130010008|130752719|1|20220530|153121|8005988|20220530|161837|8001935|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207622|0000000546639100              |20220530|155407|002|676|0|30300069|130010001|130759751|4|20220530|134016|8007371|20220530|155947|8001533|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207624|0000000301521747              |20220530|162553|009|674|0|30300100|130010002|130752506|4|20220530|135904|8002678|20220530|165032|8002434|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207626|0000000544795690              |20220530|083135|022|675|0|30300145|130010014|130753509|1|20220530|070736|8002412|20220530|083840|8001192|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
208033|0000000549420821              |20220530|110637|001|675|0|30300077|130010006|130759018|1|20220530|104355|8001419|20220530|114053|8001737|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
208035|0000000549525043              |20220530|114205|001|675|0|30300076|130010014|130753232|1|20220530|105301|8001937|20220530|120755|8001259|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
208037|0000000537496298              |20220530|124135|002|675|0|30300082|130010001|130759778|1|20220530|114628|8001949|20220530|125247|8001394|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226140|0000000743036170              |20220530|141345|017|676|0|30300041|130010012|130753316|1|20220530|130921|8001077|20220530|144003|8007556|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226295|0000000748574667              |20220530|111202|015|676|0|30300051|130010008|130752110|1|20220530|105434|8001372|20220530|120041|8001097|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226297|0000000744671259              |20220530|121817|003|676|0|30300073|130010009|130759178|1|20220530|115758|8001330|20220530|125354|8001420|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226299|0000000742562925              |20220530|124431|002|676|0|30300051|130010008|130752101|1|20220530|111823|8001492|20220530|131536|8001097|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226301|0000000918083674              |20220530|105307|002|676|0|30300087|130010015|130759621|1|20220530|095639|8001575|20220530|112559|8002134|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226303|0000000774062293              |20220530|115242|003|676|0|30300089|130010011|130759574|1|20220530|105322|8001555|20220530|121806|8002134|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226305|0000000752701245              |20220530|171639|008|676|0|30300087|130010008|130752160|1|20220530|155428|8001454|20220530|173121|8002134|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226307|0000000745917469              |20220530|164957|002|676|0|30300087|130010008|130752159|1|20220530|163039|8001277|20220530|175703|8002134|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226309|0000000905312332              |20220530|170924|019|676|0|30300089|130010011|130759576|1|20220530|140449|8002208|20220530|175748|8002134|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226311|0000000769173210              |20220530|175522|002|676|0|30300073|130010009|130759122|1|20220530|153735|8002901|20220530|183711|8001420|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226314|0000000613708736              |20220530|145752|002|676|0|30300089|130010011|130759575|1|20220530|135301|8005901|20220530|154041|8001420|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226316|0000000740712569              |20220530|154506|021|676|0|30300087|130010015|130759629|1|20220530|144535|8002235|20220530|161339|8002134|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226318|0000000657670813              |20220530|150936|005|676|0|30300089|130010011|130759576|1|20220530|140449|8005901|20220530|155102|8001420|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226320|0000000734028276              |20220530|160417|002|676|0|30300089|130010011|130759529|1|20220530|143840|8005505|20220530|163358|8002134|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226374|0000000678267412              |20220530|063348|002|676|0|30300037|130010006|130752050|1|20220530|062040|8001443|20220530|070854|8002721|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226376|0000000729702460              |20220530|072924|019|676|0|30300088|130010002|130752511|1|20220530|063425|8001293|20220530|081829|8002133|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226391|0000000735305769              |20220530|200728|008|676|0|30300071|130010009|130759133|1|20220530|200220|8002875|20220530|202901|8001078|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226395|0000000906353041              |20220530|115247|005|676|0|30300088|130010002|130752370|1|20220530|110021|8002962|20220530|123322|8002133|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226443|0000000769649890              |20220530|070927|018|676|0|30300051|130010008|130752102|1|20220530|064606|8001081|20220530|073812|8002437|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226445|0000000904174891              |20220530|071315|002|676|0|30300051|130010008|130752100|1|20220530|063216|8001940|20220530|074106|8002951|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226447|0000000657282879              |20220530|205723|026|676|0|30300051|130010008|130752100|1|20220530|200021|8002995|20220530|211015|8002951|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226449|0000000741969848              |20220530|115429|004|676|0|30300051|130010008|130752115|1|20220530|112809|8001081|20220530|121009|8001714|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226451|0000000734375508              |20220530|133118|002|676|0|30300051|130010008|130752109|1|20220530|130602|8001525|20220530|133156|8001029|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226453|0000000903479364              |20220530|102325|003|676|0|30300051|130010008|130752121|1|20220530|095638|8002734|20220530|104649|8001079|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226455|0000000706455734              |20220530|120321|003|676|0|30300051|130010008|130752100|1|20220530|111600|8002545|20220530|121120|8001079|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226457|0000000736439545              |20220530|163111|002|676|0|30300051|130010008|130752134|1|20220530|161213|8002330|20220530|172247|8002352|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226459|0000000663244188              |20220530|182144|013|676|0|30300051|130010008|130752102|1|20220530|182108|9007010|20220530|184753|8002605|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
226461|0000000741113460              |20220530|150600|011|676|0|30300051|130010008|130752122|1|20220530|145119|8001420|20220530|154642|8002365|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
217288|0000000774680212              |20220530|154635|009|676|0|30300071|130010009|130759176|1|20220530|150208|8001542|20220530|155513|8001464|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
217290|0000000911240126              |20220530|154918|004|676|0|30300041|130010012|130753305|1|20220530|151509|8001076|20220530|161946|8001097|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
