SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
304453|0000000699428766              |20220521|160227|027|675|0|30300083|130010001|130759710|1|20220521|135757|8001784|20220521|162039|8001538|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304455|0000000787839954              |20220521|162632|015|675|1|30300077|130010006|130759013|1|20220521|162302|8001959|20220521|162824|8001256|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304457|0000000788355441              |20220521|200256|028|676|0|30300051|130010008|130752115|1|20220521|200205|9007010|20220521|203517|8001929|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304459|0000000400143046              |20220521|202257|004|676|0|30300071|130010009|130759107|1|20220521|090050|8001409|20220521|203944|8002453|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304461|0000000400143046              |20220521|210157|004|675|2|30300060|130010014|130753215|1|20220521|202320|8002159|20220521|211039|8001587|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304463|0000000788709684              |20220521|123705|029|675|0|30300053|130010002|130752385|1|20220521|111235|8006006|20220521|130026|8001279|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304465|0000000400206232              |20220521|131008|014|679|2|30300063|130010001|130759482|1|20220521|124842|8001419|20220521|132400|8002981|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304467|0000000400123368              |20220521|135537|022|677|1|30300129|130010009|130759164|1|20220521|134530|8002722|20220521|141634|8007164|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304469|0000000788355441              |20220521|055501|027|674|1|30300002|130010007|130759337|1|20220521|053915|8002437|20220521|060436|8001097|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304471|0000000788709684              |20220521|081806|027|675|0|30300053|130010002|130752386|1|20220521|073756|8001491|20220521|083657|8002453|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
304473|0000000400206232              |20220521|055658|013|674|0|30300002|130010007|130759332|1|20220521|054836|8002980|20220521|061147|8001418|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306080|0000000743011817              |20220521|162320|030|676|0|30300089|130010011|130759574|1|20220521|161233|8001418|20220521|165232|8002814|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306082|0000000903884921              |20220521|171752|012|676|0|30300037|130010006|130759011|1|20220521|164812|8002984|20220521|171951|8002377|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306084|0000000905504805              |20220521|181406|020|675|0|30300047|130010001|130759705|1|20220521|180947|8001193|20220521|182700|8005993|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306086|0000000761992742              |20220521|230704|021|675|0|30300048|130010006|130752061|1|20220521|222110|8002052|20220521|230920|8001677|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306088|0000000903416417              |20220521|215419|017|676|0|30300036|130010011|130759510|1|20220521|135528|8002229|20220521|220754|8002039|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306090|0000000743499061              |20220521|215930|028|676|0|30300086|130010013|130759874|1|20220521|213607|8002137|20220521|221732|8001430|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306092|0000000741377844              |20220521|120849|022|675|0|30300056|130010012|130753319|1|20220521|094009|8002403|20220521|121849|8007556|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306094|0000000622294511              |20220521|124718|026|676|0|30300039|130010005|130759262|1|20220521|054526|8002141|20220521|132718|8001570|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306096|0000000740708425              |20220521|132605|018|675|0|30300075|130010005|130759208|1|20220521|120243|8002825|20220521|135330|8001097|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306098|0000000633203835              |20220521|140902|011|675|0|30300075|130010005|130759203|1|20220521|135428|8002625|20220521|143507|8001097|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306100|0000000761679175              |20220521|113410|019|676|0|30300043|130010015|130759604|1|20220521|112906|8005587|20220521|114743|8001652|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306102|0000000910561172              |20220521|154123|006|675|0|30300047|130010001|130759408|1|20220521|150540|8005991|20220521|155036|8002412|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306104|0000000462489336              |20220521|103919|014|676|0|30300036|130010012|130753311|1|20220521|095704|8001091|20220521|104749|8002412|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306106|0000000666621824              |20220521|083934|003|675|0|30300047|130010001|130759415|1|20220521|075719|8007555|20220521|084821|8002997|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306540|0000000769700596              |20220521|131450|006|676|0|30300051|130010008|130752125|1|20220521|124819|8002605|20220521|133103|8001490|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306542|0000000737173946              |20220521|142618|027|676|0|30300036|130010012|130753311|1|20220521|120131|8002722|20220521|144213|8001680|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306544|0000000903809607              |20220521|152716|028|675|0|30300075|130010005|130759227|1|20220521|142848|8001382|20220521|153521|8002823|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306546|0000000766140467              |20220521|155250|021|675|0|30300076|130010014|130753510|1|20220521|150951|8001929|20220521|162033|8001259|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306548|0000000770405039              |20220521|091709|025|675|0|30300145|130010014|130753600|1|20220521|083825|8002941|20220521|092158|8002721|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306550|0000000712714592              |20220521|194626|005|674|0|30300100|130010002|130752508|1|20220521|194022|8002351|20220521|195252|8001081|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306552|0000000734159856              |20220521|195955|018|676|0|30300071|130010009|130759144|1|20220521|111831|8001989|20220521|202807|8001464|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306554|0000000628527274              |20220521|173627|010|675|0|30300050|130010007|130759370|1|20220521|162827|8001273|20220521|174546|8005619|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
306556|0000000754607571              |20220521|171053|014|676|0|30300039|130010005|130759224|1|20220521|154725|8001077|20220521|172118|8001923|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
307950|0000000758730664              |20220521|091654|015|675|0|30300062|130010008|130752721|1|20220521|090217|8001854|20220521|095427|8002202|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
307952|0000000725609075              |20220521|100823|023|675|0|30300056|130010012|130753315|1|20220521|095615|8002915|20220521|101455|8001483|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
307954|0000000904214991              |20220521|105217|018|675|0|30300056|130010012|130753373|1|20220521|102756|8001491|20220521|105722|8001084|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
307956|0000000744850360              |20220521|185242|015|676|0|30300038|130010014|130753272|1|20220521|175041|8002793|20220521|190704|8001710|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
307958|0000000777623843              |20220521|194814|017|675|0|30300084|130010001|130759441|1|20220521|183316|8002457|20220521|200021|8005877|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
307960|0000000632105719              |20220521|203908|013|676|0|30300072|130010001|130759435|1|20220521|192304|8002452|20220521|204220|8001058|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
307962|0000000740676027              |20220521|170507|011|675|0|30300080|130010009|130759137|1|20220521|162045|8001982|20220521|171728|8001534|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
307964|0000000616448051              |20220521|174648|018|675|0|30300082|130010001|130759776|1|20220521|174012|8002824|20220521|180554|8001790|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
307966|0000000777950487              |20220521|174005|007|675|0|30300060|130010014|130753223|1|20220521|163746|8001951|20220521|180752|8070007|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
307968|0000000777288058              |20220521|184231|022|675|0|30300082|130010001|130759703|1|20220521|171931|8002558|20220521|185134|8005563|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
307970|0000000773291880              |20220521|220800|007|676|0|30300038|130010014|130753506|1|20220521|143053|8001499|20220521|221104|8001553|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308377|0000000677454271              |20220521|082527|029|675|0|30300084|130010001|130759752|1|20220521|081145|8002254|20220521|084133|8002887|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308379|0000000742393449              |20220521|091126|009|675|0|30300047|130010001|130759415|1|20220521|085822|8001193|20220521|093806|8001025|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308381|0000000725626077              |20220521|075510|023|675|0|30300062|130010008|130752135|1|20220521|074311|8001846|20220521|080343|8002794|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308383|0000000725305214              |20220521|164844|016|675|0|30300064|130010015|130759670|1|20220521|162344|8001397|20220521|171400|8001979|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308385|0000000745533972              |20220521|175038|025|676|0|30300037|130010006|130752027|1|20220521|172145|8002311|20220521|181134|8005518|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308387|0000000742677856              |20220521|180341|026|680|0|30300007|130010002|130752390|1|20220521|173215|8003035|20220521|181933|8002547|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308389|0000000665873094              |20220521|181518|030|675|0|30300064|130010015|130759625|1|20220521|175502|8001467|20220521|183639|8002454|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308391|0000000771555080              |20220521|225731|011|675|0|30300077|130010006|130752042|1|20220521|223010|8002432|20220521|230509|8001257|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308393|0000000725415963              |20220521|205641|019|675|0|30300077|130010006|130752034|1|20220521|205050|8001784|20220521|210426|8002581|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308395|0000000724427872              |20220521|213418|005|675|0|30300077|130010006|130752013|1|20220521|210846|8002734|20220521|215220|8001737|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308397|0000000921443411              |20220521|115905|022|676|0|30300087|130010015|130759621|1|20220521|115013|8002133|20220521|122545|8002100|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308399|0000000771301336              |20220521|125136|003|676|0|30300131|130010008|130752116|1|20220521|101934|8007363|20220521|132836|8002814|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308401|0000000642990212              |20220521|110851|019|675|0|30300064|130010015|130759626|1|20220521|104008|8002482|20220521|111719|8002454|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308808|0000000703557095              |20220521|204004|027|676|0|30300051|130010008|130752142|1|20220521|194948|8002603|20220521|205659|8001097|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308810|0000000629982237              |20220521|211140|011|676|0|30300070|130010004|130752205|1|20220521|205050|8001348|20220521|211614|8002454|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308812|0000000742802583              |20220521|211001|022|676|0|30300071|130010009|130759174|1|20220521|202936|8006006|20220521|212820|8001464|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308814|0000000708630200              |20220521|211908|003|676|0|30300088|130010002|130752361|1|20220521|202550|8002403|20220521|214141|8005584|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308816|0000000645440603              |20220521|213447|023|676|0|30300036|130010011|130759520|1|20220521|141524|8002605|20220521|220236|8002997|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308818|0000000775864135              |20220521|131640|012|674|0|30300002|130010007|130759306|1|20220521|130522|8001284|20220521|132924|8002131|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308820|0000000753840163              |20220521|142221|008|676|0|30300040|130010013|130759818|1|20220521|140837|8002721|20220521|142624|8001596|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308822|0000000719005089              |20220521|145700|013|675|0|30300047|130010001|130759436|1|20220521|144545|8002411|20220521|150507|8005992|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308824|0000000903950754              |20220521|143144|003|676|0|30300070|130010004|130752238|1|20220521|135829|8001874|20220521|145656|8001239|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308826|0000000663790376              |20220521|150720|003|674|0|30300002|130010007|130759306|1|20220521|144303|8002437|20220521|152024|8001097|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308828|0000000676492846              |20220521|151629|018|676|0|30300038|130010014|130753220|1|20220521|143051|8001052|20220521|154240|8002628|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308830|0000000725492887              |20220521|170552|009|676|0|30300038|130010014|130753500|1|20220521|161606|8001928|20220521|171242|8002603|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
308832|0000000629735452              |20220521|104127|003|676|0|30300090|130010005|130759206|1|20220521|104036|8007155|20220521|105331|8002412|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:44
316048|0000000694516508              |20220521|123603|002|680|0|30300052|130010006|130752019|1|20220521|121426|8001415|20220521|132350|8005109|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
316050|0000000797437473              |20220521|135926|003|676|0|30300037|130010006|130752049|1|20220521|120623|8001096|20220521|140835|8002608|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
316052|0000000400206971              |20220521|083217|019|676|0|30300069|130010001|130759751|1|20220521|082834|8001998|20220521|090755|8001097|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
316054|0000000400194314              |20220521|101808|003|675|0|30300055|130010014|130753263|1|20220521|095133|8001927|20220521|104743|8002347|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
316056|0000000695715058              |20220521|103612|025|678|0|30300074|130010014|130753248|1|20220521|095306|8002823|20220521|104423|8002029|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
