SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
458401|0000000607057531              |20220523|170218|004|675|0|30300055|130010014|130753264|1|20220523|142019|8002894|20220523|171521|8001987|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458403|0000000723644210              |20220523|164520|016|675|0|30300108|130010007|130759305|1|20220523|152351|8002920|20220523|170720|8005900|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458405|0000000672190250              |20220523|164310|025|676|0|30300071|130010009|130759174|1|20220523|155406|8002231|20220523|170239|8002153|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458407|0000000906189000              |20220523|165012|023|675|0|30300077|130010006|130759018|1|20220523|161220|8001935|20220523|171235|8001737|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458409|0000000900251700              |20220523|170451|027|675|0|30300077|130010006|130752034|1|20220523|165748|9001059|20220523|172336|8001489|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458411|0000000718478386              |20220523|171029|009|675|0|30300081|130010011|130759571|1|20220523|133553|8002064|20220523|172502|8002219|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458818|0000000747363708              |20220523|213055|018|674|1|30300100|130010002|130752383|1|20220523|210319|8001715|20220523|214051|8001083|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458820|0000000719273251              |20220523|104750|021|676|1|30300038|130010014|130753503|1|20220523|075825|8002734|20220523|104902|8001931|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458822|0000000716845647              |20220523|115103|026|676|1|30300038|130010014|130753506|1|20220523|061222|8001056|20220523|121528|9002077|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458824|0000000761577481              |20220523|083032|014|676|1|30300038|130010014|130753202|1|20220523|072835|8002793|20220523|085404|8001952|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458826|0000000678122635              |20220523|092208|003|676|1|30300038|130010014|130753524|1|20220523|084651|8001058|20220523|092743|8001133|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458828|0000000903474518              |20220523|102628|025|676|1|30300043|130010015|130759689|1|20220523|091311|8002378|20220523|103046|8005590|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458830|0000000740199725              |20220523|073624|020|676|0|30300088|130010002|130752380|4|20220523|060919|8002891|20220523|074953|8001753|1|750|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458832|0000000673827657              |20220523|065709|030|675|1|30300079|130010009|130759134|1|20220523|061907|8002888|20220523|070607|8001539|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458834|0000000442270081              |20220523|073714|024|676|1|30300072|130010001|130759423|1|20220523|072729|8001952|20220523|074345|8002814|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458836|0000000759163863              |20220523|074602|003|676|1|30300070|130010004|130752238|1|20220523|064955|8001413|20220523|080004|8001379|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458838|0000000668332986              |20220523|144414|029|676|2|30300072|130010001|130759422|1|20220523|121251|8002344|20220523|144623|8002487|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458840|0000000911252524              |20220523|145147|016|676|1|30300070|130010004|130752241|1|20220523|142131|8001052|20220523|150018|8002794|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458842|0000000765882660              |20220523|153214|030|676|1|30300070|130010004|130752265|1|20220523|141748|8001413|20220523|154713|8002308|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
458844|0000000620436547              |20220523|173954|011|675|1|30300079|130010009|130759120|1|20220523|151443|8001744|20220523|174402|8002465|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
459251|0000000741909889              |20220523|082121|029|678|1|30300074|130010014|130753613|1|20220523|061301|8001412|20220523|082423|8002934|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
459253|0000000903405096              |20220523|085332|018|675|1|30300067|130010001|130759473|1|20220523|080908|8001412|20220523|091944|8001655|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
459255|0000000757646078              |20220523|095143|006|675|1|30300101|130010002|130752326|1|20220523|094512|8002558|20220523|100608|8001707|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
459257|0000000909719393              |20220523|192136|014|676|1|30300072|130010001|130759427|1|20220523|140418|8002558|20220523|192541|8001078|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
459259|0000000908599673              |20220523|062122|019|676|1|30300089|130010011|130759512|1|20220523|055041|8002814|20220523|063917|8002537|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
459261|0000000903347592              |20220523|061047|030|676|1|30300041|130010012|130753326|1|20220523|055254|8001534|20220523|062952|8002159|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
459263|0000000775936788              |20220523|142640|015|679|1|30300063|130010001|130759787|1|20220523|141638|8001534|20220523|144131|8002634|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
459265|0000000742780856              |20220523|203138|015|674|1|30300100|130010002|130752393|1|20220523|193929|8001348|20220523|210405|8001028|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
459267|0000000739121846              |20220523|150423|015|675|1|30300059|130010004|130752270|1|20220523|145839|8002757|20220523|150759|8001587|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
459269|0000000778811978              |20220523|154254|023|674|1|30300100|130010002|130752503|1|20220523|154113|8001348|20220523|160508|8002432|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
459271|0000000908638216              |20220523|162617|017|676|1|30300040|130010007|130759367|1|20220523|155946|8002757|20220523|163116|8002760|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
459273|0000000910381199              |20220523|161414|015|675|1|30300067|130010001|130759412|1|20220523|152909|8002437|20220523|164415|8001094|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
459275|0000000918304978              |20220523|162259|015|674|1|30300100|130010002|130752383|1|20220523|161931|8001348|20220523|165425|8002542|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
459682|0000000634007578              |20220523|102057|019|676|1|30300131|130010008|130752707|1|20220523|101215|8001078|20220523|105410|8007287|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479690|0000000787831556              |20220523|123110|027|674|1|30300002|130010007|130759322|1|20220523|114837|8001097|20220523|130144|8002134|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479692|0000000487682068              |20220523|130240|019|676|0|30300088|130010002|130752356|1|20220523|124134|8002669|20220523|131522|8001590|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479694|0000000785725015              |20220523|213032|014|675|1|30300049|130010004|130752240|1|20220523|212130|8005907|20220523|215101|8001389|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479696|0000000688333383              |20220523|214706|007|676|0|30300130|130010008|130752718|1|20220523|121343|8002437|20220523|220807|8005989|2|2500|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479698|0000000791746081              |20220523|112011|006|676|0|30300072|130010001|130759711|1|20220523|102618|8001232|20220523|112636|8002468|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479700|0000000791746081              |20220523|114522|006|676|1|30300054|130010007|130759375|1|20220523|110452|8002468|20220523|114553|8001078|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479702|0000000400185715              |20220523|084553|003|675|0|30300059|130010004|130752217|1|20220523|071129|8002600|20220523|084810|8001850|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479704|0000000792233325              |20220523|183708|026|832|0|30300128|130710001|130759910|1|20220523|040035|8007288|20220523|191237|8007053|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:19
479706|0000000400209094              |20220523|073331|002|676|0|30300070|130010004|130752224|4|20220523|072419|8002824|20220523|074333|8001352|1|750|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479708|0000001110282479              |20220523|073216|015|677|0|30300129|130010009|130759101|1|20220523|065624|8001675|20220523|073534|8005906|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479899|0000000400114240              |20220523|111538|013|675|0|30300058|130010004|130752251|1|20220523|110215|8002705|20220523|112059|8001852|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479901|0000000682527044              |20220523|121326|013|675|1|30300080|130010009|130759145|1|20220523|120425|8001421|20220523|122603|8001097|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479903|0000000400114240              |20220523|120853|013|683|1|30300016|130010004|130752284|1|20220523|041536|8001851|20220523|123619|8005180|1|0|400|      |20220523|20220523|0603|2022-06-03 07:03:19
479905|0000000794109127              |20220523|184841|009|675|1|30300060|130010014|130753245|1|20220523|181509|8001852|20220523|185239|8001716|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479907|0000000400121894              |20220523|184203|023|678|0|30300074|130010014|130753236|1|20220523|183541|8005038|20220523|192211|8001412|1|1250|450|      |20220523|20220523|0603|2022-06-03 07:03:19
479909|0000000699218829              |20220523|192033|015|676|0|30300093|130010004|130752273|1|20220523|121754|8007101|20220523|193858|8001097|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479911|0000000793397902              |20220523|072909|009|832|0|30300128|130710001|130759931|1|20220523|052133|8007289|20220523|075230|3053005|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:19
479913|0000000699270191              |20220523|071601|015|676|0|30300051|130010008|130752128|1|20220523|063928|8001714|20220523|073654|8001418|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479915|0000000695891790              |20220523|080700|030|676|0|30300036|130010012|130753302|1|20220523|080500|8070036|20220523|081451|8001206|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479917|0000000785717386              |20220523|142749|018|674|0|30300002|130010007|130759319|1|20220523|135605|8002140|20220523|144054|8002464|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479919|0000000400206134              |20220523|204824|002|676|0|30300093|130010004|130752250|4|20220523|174122|8005879|20220523|210128|8001782|1|750|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479921|0000000789492069              |20220523|153904|007|676|0|30300072|130010001|130759435|1|20220523|144208|8002076|20220523|154843|8001078|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
479923|0000000694991469              |20220523|160036|022|676|0|30300037|130010006|130752037|1|20220523|152020|8002312|20220523|160454|8002608|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
480141|0000000792560814              |20220523|162936|003|675|0|30300053|130010002|130752378|1|20220523|161125|8001587|20220523|164943|8002119|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
480143|0000000694183587              |20220523|171449|026|676|0|30300041|130010012|130753327|1|20220523|170531|8001400|20220523|175856|8001651|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
480145|0000000692963741              |20220523|123259|003|675|0|30300053|130010002|130752386|1|20220523|110729|8001951|20220523|124814|8001494|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
480147|0000000693970526              |20220523|130713|015|676|0|30300072|130010001|130759434|1|20220523|122322|8002100|20220523|131522|8001831|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
480149|0000000789240305              |20220523|132053|014|675|0|30300053|130010002|130752328|1|20220523|123921|8002966|20220523|134332|8005583|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
480151|0000000785152283              |20220523|131902|013|675|0|30300053|130010002|130752513|1|20220523|125342|8001029|20220523|134745|8001074|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
480153|0000000695418861              |20220523|095728|031|676|0|30300072|130010001|130759421|1|20220523|085034|8001421|20220523|101239|8002304|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
480155|0000000699807388              |20220523|104117|015|676|0|30300041|130010012|130753370|1|20220523|102209|8002993|20220523|104716|8002649|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
480157|0000000781941699              |20220523|105303|007|675|0|30300053|130010002|130752385|1|20220523|104253|8002351|20220523|110254|8001785|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
480159|0000001118398499              |20220523|115728|021|676|0|30300041|130010012|130753380|1|20220523|105749|8002538|20220523|120513|8001076|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
480161|0000000400160928              |20220523|081517|006|675|0|30300053|130010002|130752394|1|20220523|060612|8001785|20220523|083507|8001277|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
480163|0000000788399902              |20220523|084737|008|676|0|30300072|130010001|130759420|1|20220523|081248|8001036|20220523|091354|8002558|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
480165|0000000400211529              |20220523|082722|021|676|0|30300041|130010012|130753318|1|20220523|052351|8002159|20220523|084758|8002721|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
480167|0000000790883322              |20220523|092139|016|675|0|30300058|130010004|130752255|1|20220523|084602|8007272|20220523|093731|8002734|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
475066|0000000741668273              |20220523|212100|004|676|0|30300090|130010005|130759219|1|20220523|192339|8001568|20220523|213434|8002759|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
475068|0000000731717501              |20220523|162414|016|676|0|30300093|130010004|130752219|1|20220523|161152|8002909|20220523|162813|8001556|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
475070|0000000778774564              |20220523|163339|012|676|0|30300090|130010005|130759215|1|20220523|151842|8005921|20220523|165538|9001641|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
475072|0000000906272197              |20220523|124656|004|676|0|30300093|130010004|130752223|1|20220523|122553|8002640|20220523|132646|8002310|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:19
