SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
521728|0000000742788757              |20220520|065249|006|674|0|30300002|130010007|130759315|1|20220520|060515|8002609|20220520|071800|8001964|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521730|0000000768399681              |20220520|064959|025|675|0|30300049|130010004|130752289|1|20220520|060232|8001735|20220520|071542|8001245|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521732|0000000735670620              |20220520|070120|022|674|0|30300002|130010007|130759319|1|20220520|062530|8002093|20220520|073921|8002252|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521734|0000000655408665              |20220520|073911|019|675|0|30300055|130010014|130753263|1|20220520|071617|8002719|20220520|080013|8001414|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522141|0000000773141707              |20220520|132237|004|676|0|30300038|130010014|130753524|1|20220520|125152|8002114|20220520|132450|8002156|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522143|0000000774228729              |20220520|221335|010|676|0|30300070|130010004|130752604|1|20220520|212716|8001413|20220520|222126|8002286|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522145|0000000740949228              |20220520|201213|023|675|0|30300045|130010006|130752047|1|20220520|182803|8002984|20220520|203827|8001494|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522147|0000000709953680              |20220520|103307|030|676|0|30300037|130010006|130752049|1|20220520|093538|8002721|20220520|103448|8002961|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522149|0000000677835455              |20220520|111506|008|675|0|30300060|130010014|130753240|1|20220520|091400|8002915|20220520|112438|8001716|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525469|0000000536453728              |20220520|112912|015|676|0|30300072|130010001|130759422|1|20220520|063917|8002986|20220520|114121|8002076|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525471|0000000139743414              |20220520|125724|021|675|0|30300091|130010013|130759812|1|20220520|122012|8002168|20220520|130129|8002613|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525473|0000000547293797              |20220520|135315|014|674|0|30300002|130010007|130759315|1|20220520|133404|8001284|20220520|140100|8002131|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525475|0000000507178989              |20220520|144524|022|675|0|30300058|130010004|130752291|4|20220520|135559|8001418|20220520|150044|8002904|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525477|0000000544710119              |20220520|150758|026|675|0|30300080|130010009|130759145|4|20220520|143224|8001985|20220520|151459|8002912|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525884|0000000279182891              |20220520|162803|016|675|0|30300059|130010004|130752246|1|20220520|133352|8001846|20220520|163412|8002601|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525886|0000000318807746              |20220520|160657|004|675|0|30300067|130010001|130759786|1|20220520|131509|8005875|20220520|161819|8001832|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525888|0000000300704247              |20220520|172510|019|675|0|30300045|130010006|130759003|1|20220520|171053|8001277|20220520|173839|8001710|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525890|0000000505354294              |20220520|171020|003|675|0|30300095|130010005|130759228|1|20220520|165206|8002379|20220520|173438|8002702|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525892|0000000131124448              |20220520|180921|004|676|0|30300041|130010012|130753370|1|20220520|172152|8002088|20220520|181829|8001250|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525894|0000000171824371              |20220520|230539|030|676|0|30300086|130010013|130759823|1|20220520|210645|8001476|20220520|232009|8005509|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525896|0000000539084467              |20220520|073210|027|675|0|30300067|130010001|130759777|1|20220520|053215|8001252|20220520|075123|8001414|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525898|0000000130670192              |20220520|064938|002|676|0|30300087|130010015|130759633|1|20220520|063433|8001278|20220520|073501|8001454|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525900|0000000308057907              |20220520|084733|023|675|0|30300055|130010014|130753252|1|20220520|082618|8001667|20220520|085437|8001934|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525902|0000000304670712              |20220520|090949|007|675|0|30300082|130010001|130759739|1|20220520|065734|8001928|20220520|091651|8002878|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525904|0000000109167416              |20220520|101746|028|676|0|30300087|130010015|130759629|1|20220520|100319|8002544|20220520|102335|8001491|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525906|0000000171161966              |20220520|105210|012|674|0|30300002|130010007|130759322|1|20220520|102952|8002131|20220520|112330|8001096|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525908|0000000126738992              |20220520|123919|020|676|0|30300037|130010006|130752073|1|20220520|121408|8002340|20220520|125145|8001534|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
526333|0000000750285071              |20220520|084000|028|676|0|30300054|130010007|130759341|1|20220520|075611|8001089|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526335|0000000771202115              |20220520|084003|001|676|0|30300054|130010007|130759341|1|20220520|075611|8001089|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526337|0000000718111351              |20220520|090232|013|675|0|30300101|130010002|130752304|1|20220520|080205|8001089|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526339|0000000910635470              |20220520|090545|027|676|0|30300054|130010007|130759351|1|20220520|082408|8001089|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526341|0000000723555474              |20220520|090853|005|676|0|30300054|130010007|130759355|1|20220520|083521|8001089|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526343|0000000772030447              |20220520|183305|010|676|1|30300054|130010007|130759363|1|20220520|174037|8001089|~       |      |~      |1|0|0|      |20220520|~       |0603|2022-05-31 16:06:16
526345|0000000906496435              |20220520|183907|007|676|0|30300054|130010007|130759386|1|20220520|175017|8001089|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526347|0000000658760432              |20220520|122650|010|676|0|30300054|130010007|130759345|1|20220520|115334|8001089|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526349|0000000717555991              |20220520|211510|006|676|0|30300054|130010007|130759362|1|20220520|204049|8001089|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526351|0000000917981726              |20220520|200125|001|676|0|30300054|130010007|130759355|1|20220520|192740|8001089|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526353|0000000903490285              |20220520|100544|025|676|0|30300054|130010007|130759357|1|20220520|092812|8001089|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526355|0000000719547297              |20220520|154206|012|676|0|30300054|130010007|130759341|1|20220520|150026|8001089|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526357|0000000675417611              |20220520|163610|007|676|0|30300038|130010014|130753272|1|20220520|152143|8001056|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526359|0000000666951733              |20220520|225317|008|676|0|30300131|130010008|130752723|1|20220520|221917|8001089|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526361|0000000742335961              |20220520|071313|026|675|0|30300056|130010012|130753315|1|20220520|062905|8001056|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526816|0000000758817396              |20220520|182537|028|676|0|30300038|130010014|130753502|1|20220520|175900|8003003|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526818|0000000739362710              |20220520|121217|010|676|0|30300037|130010006|130752049|1|20220520|114039|8003003|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526820|0000000779673522              |20220520|205755|021|676|0|30300037|130010006|130752039|1|20220520|205603|8003003|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526822|0000000706249502              |20220520|102006|010|676|0|30300037|130010006|130752046|1|20220520|101804|8003003|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
532701|0000000171754805              |20220520|180453|022|675|0|30300058|130010004|130752263|1|20220520|174329|8002240|20220520|181236|8001876|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532703|0000000317334407              |20220520|070140|017|675|0|30300049|130010004|130752276|1|20220520|061540|8001589|20220520|071716|8002412|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532705|0000000312496616              |20220520|065723|012|676|0|30300037|130010006|130752027|1|20220520|063106|8002312|20220520|074249|8002921|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532707|0000000533216051              |20220520|071811|009|675|0|30300055|130010014|130753213|4|20220520|062126|8002734|20220520|073749|8001847|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532709|0000000131062178              |20220520|075325|017|675|0|30300066|130010015|130759687|1|20220520|074514|8005876|20220520|084517|8001484|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532711|0000000301549874              |20220520|081959|002|674|0|30300002|130010007|130759324|1|20220520|065657|8002743|20220520|082717|8002981|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532713|0000000533561720              |20220520|082110|022|675|0|30300083|130010001|130759710|4|20220520|075517|8002572|20220520|084518|8001539|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532715|0000000540261874              |20220520|081749|023|678|0|30300074|130010014|130753614|1|20220520|071718|8007371|20220520|082400|8001097|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532987|0000000534794063              |20220520|130530|025|675|0|30300075|130010005|130759213|1|20220520|111509|8003022|20220520|131719|8002658|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532989|0000000308070345              |20220520|144709|027|676|0|30300130|130010008|130752718|1|20220520|100103|8005988|20220520|150145|8001348|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532991|0000000545795602              |20220520|151757|025|675|0|30300047|130010001|130759718|4|20220520|150945|8001393|20220520|153549|8002542|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532993|0000000524669172              |20220520|212015|017|676|0|30300054|130010007|130759379|4|20220520|202721|8001555|20220520|212938|8001782|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532995|0000000543716173              |20220520|175140|012|675|0|30300049|130010004|130752285|1|20220520|161916|8001659|20220520|185203|8001060|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532997|0000000525993792              |20220520|160412|030|674|0|30300002|130010007|130759335|1|20220520|151537|8002464|20220520|161834|8001994|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532999|0000000546901493              |20220520|165118|020|680|0|30300052|130010002|130752329|1|20220520|160548|8001525|20220520|171409|8001934|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
533001|0000000526526172              |20220520|174318|002|675|0|30300108|130010007|130759316|4|20220520|173506|8070046|20220520|175535|8002375|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
533003|0000000535487278              |20220520|182043|008|676|0|30300040|130010013|130759813|4|20220520|170607|8001086|20220520|183022|8001097|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
533005|0000000546024558              |20220520|231325|026|675|0|30300045|130010006|130759002|1|20220520|205331|8002403|20220520|232914|8003071|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
533007|0000000171756864              |20220520|060541|008|676|0|30300087|130010008|130752160|1|20220520|053600|8001951|20220520|061948|8002545|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
533009|0000000531716791              |20220520|065846|019|679|0|30300063|130010001|130759719|1|20220520|064741|8001534|20220520|070424|8001994|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
533011|0000000522327003              |20220520|075333|005|675|0|30300049|130010004|130752287|4|20220520|070452|8005909|20220520|075807|8001056|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
533013|0000000102200499              |20220520|080900|014|675|0|30300058|130010004|130752288|1|20220520|063114|8002947|20220520|082419|8001419|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
533312|0000000533246874              |20220520|204545|003|676|0|30300072|130010001|130759431|4|20220520|203829|8001234|20220520|205517|8001348|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
533314|0000000536243367              |20220520|173916|025|675|0|30300060|130010014|130753504|4|20220520|145042|8002453|20220520|174509|8002088|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
533316|0000000266286924              |20220520|174137|004|676|0|30300130|130010008|130752148|4|20220520|172336|8002305|20220520|180657|8002454|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
533318|0000000171706648              |20220520|184446|028|676|0|30300037|130010006|130752037|1|20220520|132426|8002635|20220520|185711|8001443|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
533320|0000000536545338              |20220520|071823|027|676|0|30300054|130010007|130759382|1|20220520|070226|8001762|20220520|074319|8001923|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
533322|0000000549375633              |20220520|081133|015|676|0|30300130|130010008|130752149|1|20220520|080157|8002823|20220520|082046|8005988|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
533324|0000000540003873              |20220520|084853|021|675|0|30300076|130010014|130753270|1|20220520|075527|8002733|20220520|090234|8002634|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
533326|0000000535338841              |20220520|084708|017|675|0|30300095|130010005|130759210|1|20220520|081626|8001743|20220520|085518|8002276|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
